Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
06.41.02.322863,943.834762251639,241.918633898056,-0.8031840354694022,87.0967312058442502,464.4088788564524740,0.5692561584860388,0.5024862903505869,0.2547930646091999,58.6096665828930483,84.4112279835973424,461.7162922613994730,0.3960438388735359,0.5104101318270269,0.2544342446476529,25.4982030409723421,105.8895070570854530,566.6906621474174690,0.2376090306192939,0.1198606807142800,0.0065280068070000,0.8093661,-0.3705893,-1.526849,-0.665853, 0.685151, -0.295309,-0.134873, 0.137347, -0.981298,-0.945259, -0.0415681, 0.323662,129.723, -218.958, 218.804,-7.19611, 102.273, 35.3291,12.1362, 53.9941, 79.6844,4.64045, 78.8496, 85.273,4.64045, 78.8496, 85.273,-17.1255, 119.033, 81.7483,-38.0872, 140.602, 72.4517,-55.208, 147.301, 61.0968,17.5969, 81.1796, 67.94,-6.70033, 134.814, 34.8284,-43.4076, 146.814, 25.7681,-64.0589, 153.566, 20.6708,-78.6569, 158.338, 17.0677,16.1362, 75.3042, 58.3914,-8.86797, 120.533, 20.536,-49.927, 124.817, 37.1618,-46.5172, 107.914, 56.9613,-34.0179, 97.6926, 63.3137,12.7484, 67.9357, 50.5506,-11.3194, 102.069, 11.005,-47.9964, 106.084, 29.458,-41.4086, 92.6181, 50.1823,-27.7475, 84.1538, 56.454,4.65039, 58.3603, 46.8746,-16.6534, 84.0062, 5.36282,-43.9092, 92.1368, 21.3904,-40.4959, 82.5414, 36.3036,-29.4242, 72.8578, 42.3806
06.41.02.335573,942.830118976568,243.729576779773,-0.7989329558106152,87.1009822855030364,464.4131299361112610,0.5735072381448258,0.5067373700093739,0.2590441442679868,58.6139176625518345,84.4154790632561287,461.7205433410582600,0.4002949185323229,0.5146612114858139,0.2586853243064399,25.5024541206311319,105.8937581367442390,566.6949132270761990,0.2418601102780809,0.1241117603730670,0.0107790864657870,0.8213246,-0.3646784,-1.523225,-0.672672, 0.690181, -0.266764,-0.104022, 0.0802274, -0.991334,-0.948492, -0.0451552, 0.313568,44.1941, -250.443, 247.227,-5.74668, 96.9182, 40.4896,12.9348, 48.6453, 84.7207,5.57008, 72.8006, 90.2232,5.57008, 72.8006, 90.2232,-15.8959, 113.28, 89.0248,-37.0722, 135.008, 80.6268,-54.2614, 142.148, 69.6498,18.7017, 75.3566, 73.0546,-5.22102, 129.462, 40.4411,-43.5529, 138.808, 36.3368,-64.6028, 136.54, 43.3936,-74.3435, 129.803, 53.8144,17.3324, 69.6142, 63.412,-7.25602, 115.381, 25.9328,-48.5031, 119.556, 42.115,-45.4516, 102.404, 61.7586,-33.0461, 92.0748, 68.1196,14.0178, 62.3571, 55.4371,-9.62583, 97.0519, 16.1249,-46.5689, 100.992, 34.0557,-40.2676, 87.2477, 54.6856,-26.7302, 78.661, 61.0584,5.94975, 52.8404, 51.5488,-14.9167, 79.0731, 10.1819,-42.3814, 87.1263, 25.8887,-39.1762, 77.3295, 40.7169,-28.1722, 67.5464, 46.7575
06.41.02.352281,943.465648435328,244.129676767922,-0.8072171894013708,87.0926980519122792,464.4048457025205030,0.5652230045540703,0.4984531364186183,0.2507599106772312,58.6056334289610774,84.4071948296653715,461.7122591074675020,0.3920106849415673,0.5063769778950582,0.2504010907156842,25.4941698870403748,105.8854739031534820,566.6866289934854420,0.2335758766873253,0.1158275267823113,0.0024948528750313,0.8495123,-0.3506294,-1.525415,-0.671014, 0.698148, -0.249656,-0.103645, 0.0721803, -0.991992,-0.953151, -0.0432848, 0.299383,54.3537, -179.241, 257.436,-5.15292, 94.9602, 43.3019,12.5587, 45.5698, 86.5042,5.21224, 69.2954, 92.4652,5.21224, 69.2954, 92.4652,-15.9873, 109.932, 92.8071,-37.1115, 131.91, 84.9477,-54.1849, 139.487, 74.0832,18.6059, 72.1932, 75.5553,-4.2668, 127.484, 44.2006,-42.8095, 136.421, 41.3508,-62.9057, 132.262, 50.1197,-69.262, 123.478, 61.5784,17.3057, 66.7463, 65.7333,-6.2579, 113.85, 29.2655,-47.7173, 118.181, 44.853,-45.2886, 100.467, 64.0799,-33.1359, 89.7931, 70.3589,14.0209, 59.7598, 57.5084,-8.69531, 95.8383, 18.9014,-45.8827, 99.7749, 36.3207,-40.1017, 85.3846, 56.6607,-26.7447, 76.466, 62.9576,5.90236, 50.4517, 53.239,-14.1026, 78.0995, 12.371,-41.6938, 86.022, 27.9217,-38.8113, 75.7697, 42.5061,-27.966, 65.699, 48.358
06.41.02.367287,968.038998854684,242.232535913214,-0.8161949677205224,87.0837202735931299,464.3958679242013540,0.5562452262349187,0.4894753580994667,0.2417821323580797,58.5966556506419280,84.3982170513462222,461.7032813291483530,0.3830329066224157,0.4973991995759067,0.2414233123965327,25.4851921087212219,105.8764961248343320,566.6776512151662920,0.2245980983681737,0.1068497484631598,-0.0064829254441202,0.7286173,-0.1567284,-1.625483,-0.598844, 0.698818, -0.391203,-0.114456, 0.0604931, -0.991585,-0.97786, 0.0535291, 0.202297,21.7108, -225.557, 430.094,-3.30647, 90.2041, 52.1189,7.59262, 44.3975, 101.745,0.374861, 70.0066, 104.67,0.374861, 70.0066, 104.67,-17.5143, 111.842, 99.1384,-36.3664, 133.842, 86.823,-51.7883, 141.309, 73.6569,15.4967, 70.0013, 89.0159,-0.0681054, 122.479, 49.4282,-38.5424, 131.335, 45.5777,-53.4857, 123.192, 60.0146,-53.6492, 113.933, 72.7859,14.7314, 63.5108, 79.7899,-1.64789, 107.309, 36.0019,-43.959, 116.099, 46.6376,-44.3311, 100.595, 67.8241,-33.5724, 90.026, 76.4026,11.7285, 55.8123, 72.1109,-4.4347, 88.3765, 27.5406,-42.7847, 96.9378, 40.1029,-40.3767, 84.8307, 62.5045,-28.4733, 75.883, 71.2138,3.3766, 46.5946, 68.1037,-10.5138, 70.3628, 22.5304,-38.824, 81.9847, 33.9027,-38.3284, 73.4683, 49.8196,-28.8782, 63.4905, 57.8461
06.41.02.384385,969.077384829644,241.804974599079,-0.8039190759294411,87.0959961653842071,464.4081438159924460,0.5685211180259999,0.5017512498905480,0.2540580241491609,58.6089315424330052,84.4104929431372994,461.7155572209394440,0.3953087984134970,0.5096750913669880,0.2536992041876139,25.4974680005123026,105.8887720166254100,566.6899271069573840,0.2368739901592549,0.1191256402542410,0.0057929663469610,0.6976025,-0.1162607,-1.655262,-0.574518, 0.696851, -0.429333,-0.114407, 0.0364781, -0.992764,-0.979442, 0.0829262, 0.183895,-48.3682, -198.258, 396.794,-3.82237, 88.0894, 56.3511,5.34933, 43.6015, 107.537,-1.47938, 69.4997, 109.568,-1.47938, 69.4997, 109.568,-17.86, 111.729, 102.551,-35.9463, 133.666, 89.0352,-50.9069, 141.176, 75.3705,13.8896, 68.6391, 94.1806,0.233639, 120.177, 52.699,-38.3562, 128.854, 49.6884,-50.1658, 119.407, 66.0997,-48.5408, 110.238, 78.8338,13.1183, 61.877, 85.1523,-1.49239, 104.627, 39.733,-43.757, 114.888, 49.1688,-44.6013, 100.011, 70.7868,-34.1594, 89.4892, 79.8041,10.0561, 54.0099, 77.6701,-4.59575, 85.5048, 31.8271,-42.9765, 95.525, 43.1559,-41.418, 84.1438, 66.0089,-29.9655, 75.1902, 75.2973,1.55116, 44.8677, 73.8146,-11.0239, 67.4882, 27.2853,-39.2579, 80.2951, 37.5171,-39.3315, 72.3141, 53.7165,-30.3576, 62.3718, 62.3134
06.41.02.399389,971.799003589156,242.791664889735,-0.8170399961707319,87.0828752451429153,464.3950228957511390,0.5554001977847092,0.4886303296492572,0.2409371039078702,58.5958106221917134,84.3973720228960075,461.7024363006981380,0.3821878781722062,0.4965541711256972,0.2405782839463232,25.4843470802710143,105.8756510963841180,566.6768061867161340,0.2237530699179642,0.1060047200129502,-0.0073279538943297,0.6937291,-0.1019456,-1.686562,-0.550301, 0.708711, -0.441471,-0.105559, -0.0087448, -0.994375,-0.974451, 0.113315, 0.193922,-62.0593, -222.811, 354.519,-5.9897, 83.7356, 63.3105,2.2326, 39.7084, 114.85,-3.61711, 65.4158, 116.62,-3.61711, 65.4158, 116.62,-17.8109, 108.411, 109.491,-35.1349, 130.721, 95.5929,-49.7856, 138.951, 82.007,11.5492, 64.0003, 101.073,-1.01881, 115.664, 59.4047,-39.8038, 123.986, 59.383,-47.592, 113.001, 77.1797,-43.5829, 103.6, 89.1962,10.4773, 57.2082, 92.0981,-3.35038, 100.092, 46.5603,-45.1868, 111.731, 56.3006,-45.8321, 96.8925, 77.9518,-35.4102, 86.1597, 86.7408,7.09969, 49.3898, 84.7011,-7.1095, 81.0227, 38.8138,-45.0883, 92.4035, 50.212,-43.6682, 81.1399, 73.1321,-32.4039, 71.9043, 82.3745,-1.71604, 40.4821, 80.9977,-14.1217, 63.1783, 34.4598,-41.8832, 77.128, 44.4884,-41.9933, 69.2074, 60.7173,-33.2732, 59.0396, 69.3116
06.41.02.414580,973.455577103254,242.824481031036,-0.8045586677065986,87.0953565736070487,464.4075042242153010,0.5678815262488425,0.5011116581133904,0.2534184323720034,58.6082919506558468,84.4098533513601410,461.7149176291623000,0.3946692066363394,0.5090354995898304,0.2530596124104564,25.4968284087351478,105.8881324248482510,566.6892875151802390,0.2362343983820974,0.1184860484770835,0.0051533745698035,0.7464868,-0.09164775,-1.734779,-0.522206, 0.755229, -0.396144,-0.103906, -0.0331464, -0.994035,-0.958974, 0.15868, 0.234923,-59.766, -252.468, 306.488,-6.62615, 81.0471, 66.5743,0.422775, 34.8913, 115.987,-3.50186, 60.041, 118.844,-3.50186, 60.041, 118.844,-15.1731, 104.103, 114.034,-31.6126, 127.879, 101.563,-46.1873, 137.443, 88.794,11.0149, 58.5303, 102.698,0.0611655, 112.796, 63.9852,-38.2657, 122.631, 66.7869,-44.9412, 110.689, 84.4182,-40.0588, 100.432, 95.3649,9.24214, 52.2562, 93.4605,-3.61274, 98.0264, 50.5215,-44.3424, 111.556, 62.2963,-45.0806, 95.7281, 83.2315,-34.9988, 84.0081, 91.1088,5.1632, 45.012, 85.8359,-8.74029, 79.6013, 42.0357,-45.5922, 92.5991, 55.2579,-44.1019, 80.1887, 77.5733,-33.1158, 69.8875, 85.9872,-4.2785, 36.809, 82.0484,-16.9259, 62.4164, 37.1141,-43.4766, 77.485, 48.684,-43.5289, 68.813, 64.5243,-35.1295, 57.7549, 72.2995
06.41.02.430582,972.794739955204,246.411448633451,-0.8182806812717830,87.0816345600418628,464.3937822106501010,0.5541595126836580,0.4873896445482060,0.2396964188068190,58.5945699370906680,84.3961313377949551,461.7011956155971000,0.3809471930711550,0.4953134860246460,0.2393375988452720,25.4831063951699619,105.8744104112830650,566.6755655016150960,0.2225123848169130,0.1047640349118991,-0.0085686389953809,0.8883348,-0.190071,-1.742565,-0.530485, 0.813851, -0.237134,-0.0952579, -0.0811296, -0.992141,-0.914855, 0.158707, 0.371286,-186.678, -387.668, 364.742,-10.7957, 74.6499, 74.8146,-1.47708, 23.7864, 117.699,-2.49692, 46.8184, 123.185,-2.49692, 46.8184, 123.185,-12.7864, 91.4482, 124.961,-29.4865, 117.069, 117.496,-44.7661, 129.163, 108.158,9.89081, 46.9648, 105.289,-2.88696, 106.216, 75.467,-40.0365, 117.664, 83.3649,-44.9418, 103.722, 100.086,-38.7666, 92.0364, 108.698,6.71459, 42.032, 95.6244,-8.87851, 93.4918, 60.8009,-47.2379, 107.267, 78.6728,-46.8331, 89.0716, 97.5968,-36.8833, 75.9525, 103.069,1.39601, 36.0033, 87.7113,-15.8989, 76.5365, 50.7501,-50.3359, 89.3222, 69.5238,-47.3229, 74.2387, 89.9596,-36.2489, 62.4785, 96.015,-8.82914, 28.6993, 84.1227,-25.4633, 60.4422, 44.7465,-49.7317, 75.133, 60.9048,-48.6375, 64.6152, 75.5438,-40.2537, 52.3292, 81.2053
06.41.02.446703,972.85792933878,247.639884896466,-0.8108124343792239,87.0891028069344201,464.4012504575426300,0.5616277595762171,0.4948578914407651,0.2471646656993781,58.6020381839832254,84.4035995846875124,461.7086638624896290,0.3884154399637141,0.5027817329172051,0.2468058457378311,25.4905746420625228,105.8818786581756230,566.6830337485076820,0.2299806317094721,0.1122322818044582,-0.0011003921028218,0.9650887,-0.227121,-1.70255,-0.53391, 0.826896, -0.176585,-0.0567616, -0.0611325, -0.996514,-0.914382, 0.121175, 0.386292,-85.5217, -447.56, 339.297,-11.7115, 69.857, 78.4482,-2.16895, 16.4207, 117.555,-2.92395, 38.4675, 124.498,-2.92395, 38.4675, 124.498,-13.5814, 82.7885, 129.285,-30.3894, 108.82, 123.725,-45.6541, 121.688, 115.458,9.37294, 40.1046, 106.614,-4.0824, 101.352, 81.493,-41.157, 113.587, 88.5148,-46.683, 98.8934, 104.377,-40.9644, 86.6777, 112.558,6.19301, 35.9001, 96.6124,-10.0326, 89.7375, 65.9173,-48.4795, 102.331, 84.4604,-48.3622, 82.9435, 102.165,-38.5997, 69.417, 106.938,0.889333, 30.4483, 88.2817,-16.9509, 73.5406, 54.6221,-51.4978, 84.8409, 74.1322,-48.6418, 68.4108, 93.5257,-37.6536, 56.2568, 98.9239,-9.28776, 23.3471, 84.1855,-26.4006, 57.8672, 47.439,-50.9013, 71.0936, 64.4873,-49.2681, 60.118, 78.7347,-40.4612, 47.9269, 83.9408
06.41.02.463705,973.311907638872,247.410281344516,-0.8155540085047152,87.0843612328089306,464.3965088834171410,0.5568861854507259,0.4901163173152738,0.2424230915738868,58.5972966098577359,84.3988580105620229,461.7039222883641400,0.3836738658382228,0.4980401587917138,0.2420642716123398,25.4858330679370297,105.8771370840501330,566.6782921743821360,0.2252390575839809,0.1074907076789669,-0.0058419662283131,1.052615,-0.1189915,-1.698992,-0.482731, 0.864049, -0.142792,0.0134041, 0.0371238, -0.999221,-0.938198, 0.120937, 0.324282,-161.984, -310.585, 482.631,-13.4324, 66.5574, 83.5756,-8.64771, 9.4292, 118.121,-9.3583, 30.8167, 127.04,-9.3583, 30.8167, 127.04,-19.7226, 74.9689, 133.674,-34.9194, 102.17, 129.178,-48.8183, 116.618, 121.116,4.38, 33.5886, 110.388,-5.08941, 97.3298, 90.121,-40.3714, 115.418, 91.3637,-59.8474, 111.572, 101.559,-69.4236, 103.288, 110.968,1.88322, 30.4316, 99.822,-10.1309, 87.4099, 73.1187,-49.4869, 100.982, 88.8511,-52.7788, 80.6408, 105.123,-44.6252, 66.1266, 110.012,-2.90268, 25.9642, 90.6357,-16.624, 72.5798, 59.8639,-52.2634, 83.4539, 77.5674,-51.5704, 65.2699, 95.5418,-41.4216, 52.2679, 100.597,-12.9355, 19.6604, 85.1235,-25.9529, 57.9964, 50.5447,-51.5025, 70.3879, 66.6548,-50.7101, 58.805, 80.4871,-42.1598, 46.4135, 85.6473
06.41.02.478068,974.420211290753,247.364012182184,-0.8142419085015363,87.0856733328121066,464.3978209834203310,0.5581982854539047,0.4914284173184527,0.2437351915770657,58.5986087098609118,84.4001701105651989,461.7052343883673300,0.3849859658414017,0.4993522587948926,0.2433763716155187,25.4871451679402092,105.8784491840533090,566.6796042743853830,0.2265511575871597,0.1088028076821458,-0.0045298662251342,1.41172,-0.4514285,-1.559771,-0.520734, 0.85005, 0.0790646,0.233079, 0.0656124, -0.970242,-0.923218, -0.0101795, 0.384142,-184.079, -108.287, 360.004,-17.541, 65.4491, 93.6771,-14.7215, 2.00552, 108.061,-11.7753, 16.8419, 121.735,-11.7753, 16.8419, 121.735,-22.9447, 57.3101, 140.131,-39.3378, 84.0705, 142.62,-52.8898, 100.782, 140.613,1.25921, 25.3997, 106.55,-8.81109, 92.0976, 110.201,-34.8882, 121.975, 111.134,-52.0884, 136.014, 113.389,-66.2165, 142.147, 116.802,-1.69298, 26.0981, 95.658,-14.6031, 88.6745, 91.0272,-52.9456, 99.5029, 110.857,-57.8869, 75.4934, 120.264,-50.4913, 59.7984, 120.108,-6.87912, 25.0619, 85.694,-21.7063, 79.3269, 73.7081,-56.6067, 83.5497, 95.2943,-55.7587, 60.3615, 106.055,-45.7562, 46.3064, 106.148,-17.1596, 20.9652, 78.7436,-31.4759, 68.8064, 60.2759,-56.4699, 74.7756, 80.4138,-55.0621, 59.5696, 90.0533,-46.2196, 46.3686, 90.9634
06.41.02.493731,975.243093818728,242.570662589311,-0.8075764993979965,87.0923387419156540,464.4044863925238920,0.5648636945574446,0.4980938264219926,0.2504006006806055,58.6052741189644521,84.4068355196687463,461.7118997974708910,0.3916513749449416,0.5060176678984326,0.2500417807190586,25.4938105770437495,105.8851145931568570,566.6862696834888310,0.2332165666906996,0.1154682167856857,0.0021355428784057,1.379348,-0.716037,-1.470685,-0.601714, 0.798568, 0.0151326,0.292686, 0.049779, -0.954912,-0.93911, -0.0943304, 0.330416,-49.3253, -548.621, 384.723,-18.0719, 59.5443, 97.8179,-10.0341, -2.86599, 114.095,-9.25002, 12.3317, 127.42,-9.25002, 12.3317, 127.42,-25.7773, 52.1601, 142.957,-44.7198, 77.2997, 143.434,-60.0973, 91.7527, 138.788,3.76719, 21.8363, 112.793,-13.0093, 87.2591, 114.117,-39.6229, 116.52, 111.109,-56.1011, 131.55, 110.324,-69.8959, 139.124, 111.416,1.41894, 22.0163, 101.735,-17.2769, 82.8884, 94.7366,-57.5949, 90.8432, 111.819,-61.442, 66.8791, 121.833,-53.0724, 51.7156, 122.869,-3.03358, 20.267, 91.5192,-22.3761, 72.5307, 77.2867,-58.801, 73.9249, 96.6028,-56.9245, 51.2454, 108.279,-45.9686, 37.9918, 109.662,-12.4265, 15.0265, 84.097,-30.2417, 60.8193, 63.5927,-56.8221, 64.4249, 82.2032,-54.6276, 49.7595, 92.5103,-44.7876, 37.4399, 94.6756
06.41.02.509148,975.243093818728,242.570662589311,-0.8085485295426338,87.0913667117710161,464.4035143623792690,0.5638916644128072,0.4971217962773553,0.2494285705359682,58.6043020888198142,84.4058634895241084,461.7109277673262110,0.3906793448003043,0.5050456377537953,0.2490697505744212,25.4928385468991116,105.8841425630122190,566.6852976533442640,0.2322445365460623,0.1144961866410483,0.0011635127337683,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.02.525741,972.731046702195,238.608197614942,-0.8177174801804672,87.0821977611331874,464.3943454117414260,0.5547227137749738,0.4879528456395218,0.2402596198981348,58.5951331381819784,84.3966945388862796,461.7017588166884250,0.3815103941624708,0.4958766871159618,0.2399007999365878,25.4836695962612793,105.8749736123743900,566.6761287027063640,0.2230755859082288,0.1053272360032149,-0.0080054379040651,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.02.540895,972.230883689562,238.846676218864,-0.8008267459186403,87.0990884953950086,464.4112361460032610,0.5716134480368007,0.5048435799013488,0.2571503541599617,58.6120238724438067,84.4135852731481008,461.7186495509502600,0.3984011284242977,0.5127674213777887,0.2567915341984147,25.5005603305231041,105.8918643466362110,566.6930194369682560,0.2399663201700557,0.1222179702650418,0.0088852963577618,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.02.557430,971.47029333786,239.638341826553,-0.8067966100248803,87.0931186312887746,464.4052662818970130,0.5656435839305607,0.4988737157951088,0.2511804900537217,58.6060540083375656,84.4076154090418668,461.7126796868440120,0.3924312643180577,0.5067975572715487,0.2508216700921747,25.4945904664168665,105.8858944825299770,566.6870495728619510,0.2339964560638157,0.1162481061588018,0.0029154322515218,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.02.570894,970.471251992351,239.860147660509,-0.8182750051842360,87.0816402361294166,464.3937878867376410,0.5541651887712050,0.4873953206357530,0.2397020948943660,58.5945756131782147,84.3961370138825088,461.7012012916846400,0.3809528691587020,0.4953191621121930,0.2393432749328190,25.4831120712575085,105.8744160873706190,566.6755711777026360,0.2225180609044600,0.1047697109994461,-0.0085629629078339,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.02.587661,970.125564575124,238.172444489638,-0.8113340893847674,87.0885811519288779,464.4007288025371160,0.5611061045706737,0.4943362364352216,0.2466430106938346,58.6015165289776831,84.4030779296819701,461.7081422074841150,0.3878937849581706,0.5022600779116616,0.2462841907322876,25.4900529870569770,105.8813570031700800,566.6825120935020540,0.2294589767039286,0.1117106267989147,-0.0016220471083653,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.02.601874,969.845580489001,239.350112333521,-0.8021898794430471,87.0977253618706015,464.4098730124788400,0.5702503145123939,0.5034804463769419,0.2557872206355549,58.6106607389193996,84.4122221396236938,461.7172864174258390,0.3970379948998909,0.5114042878533819,0.2554284006740079,25.4991971969986970,105.8905012131118040,566.6916563034437780,0.2386031866456489,0.1208548367406350,0.0075221628333550,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.02.619007,969.448915330956,239.272294040086,-0.8171585252950092,87.0827567160186362,464.3949043666268600,0.5552816686604318,0.4885118005249798,0.2408185747835928,58.5956920930674414,84.3972534937717284,461.7023177715738590,0.3820693490479288,0.4964356420014198,0.2404597548220458,25.4842285511467352,105.8755325672598390,566.6766876575918550,0.2236345407936868,0.1058861908886729,-0.0074464830186071,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
