Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
05.47.08.640892,1852.91729738563,413.690420970182,-16.0950125585610237,97.3727772967434788,498.3129510999779650,0.5948393263447648,0.5011947669613718,0.3111932196247938,41.1630631555502688,98.6313166996508812,496.6079267960619740,0.4395476796257858,0.4963233985531688,0.3114153661358718,13.2829228558170751,111.4339276470769850,603.3057156719789870,-0.0007431588542103,0.0946111970174671,0.0701221760887266,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.657231,1870.65277256927,413.181899283363,-16.0881442427019685,97.3796456126025304,498.3198194158370020,0.6017076422038201,0.5080630828204271,0.3180615354838491,41.1699314714093276,98.6381850155099328,496.6147951119210120,0.4464159954848411,0.5031917144122241,0.3182836819949271,13.2897911716761303,111.4407959629360360,603.3125839878380240,0.0061251570048450,0.1014795128765224,0.0769904919477819,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.672232,1872.6217700426,412.989303092561,-16.0932043624203231,97.3745854928841794,498.3147592961186660,0.5966475224854645,0.5030029631020715,0.3130014157654936,41.1648713516909694,98.6331248957915818,496.6097349922026750,0.4413558757664856,0.4981315946938685,0.3132235622765716,13.2847310519577739,111.4357358432176850,603.3075238681196870,0.0010650372864894,0.0964193931581668,0.0719303722294264,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.687109,1873.80236607311,413.048874238929,-16.0926543361831840,97.3751355191213150,498.3153093223558010,0.5971975487226051,0.5035529893392121,0.3135514420026342,41.1654213779281122,98.6336749220287174,496.6102850184398100,0.4419059020036262,0.4986816209310092,0.3137735885137122,13.2852810781949149,111.4362858694548210,603.3080738943568800,0.0016150635236301,0.0969694193953075,0.0724803984665670,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.701895,1876.36521296636,411.8204487406,-16.0926410321354609,97.3751488231690416,498.3153226264035420,0.5972108527703281,0.5035662933869351,0.3135647460503572,41.1654346819758387,98.6336882260764440,496.6102983224875510,0.4419192060513492,0.4986949249787321,0.3137868925614352,13.2852943822426379,111.4362991735025470,603.3080871984045640,0.0016283675713531,0.0969827234430305,0.0724937025142900,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.717413,1877.02841151041,411.544936789384,-16.0762141965652532,97.3915756587392422,498.3317494619737430,0.6136376883405376,0.5199931289571446,0.3299915816205666,41.1818615175460465,98.6501150616466446,496.6267251580577520,0.4583460416215586,0.5151217605489415,0.3302137281316446,13.3017212178128474,111.4527260090727480,603.3245140339747640,0.0180552031415625,0.1134095590132399,0.0889205380844994,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.732584,1879.44976970102,411.138854110363,-16.0831184708759380,97.3846713844285574,498.3248451876630720,0.6067334140298507,0.5130888546464577,0.3230873073098797,41.1749572432353545,98.6432107873359598,496.6198208837470810,0.4514417673108717,0.5082174862382547,0.3233094538209577,13.2948169435021608,111.4458217347620630,603.3176097596640370,0.0111509288308756,0.1065052847025530,0.0820162637738125,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.747872,1927.42918945829,421.393541071186,-16.0791103051283350,97.3886795501761639,498.3288533534106360,0.6107415797774535,0.5170970203940605,0.3270954730574824,41.1789654089829611,98.6472189530835663,496.6238290494946450,0.4554499330584745,0.5122256519858575,0.3273176195685604,13.2988251092497638,111.4498299005096700,603.3216179254117140,0.0151590945784783,0.1105134504501557,0.0860244295214153,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.763593,1937.75519153474,423.780414301329,-16.0912457247138860,97.3765441305906165,498.3167179338250880,0.5986061601919017,0.5049616008085087,0.3149600534719307,41.1668299893974065,98.6350835334980189,496.6116936299090980,0.4433145134729227,0.5000902324003057,0.3151821999830087,13.2866896896642110,111.4376944809241220,603.3094825058261670,0.0030236749929266,0.0983780308646040,0.0738890099358635,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.778782,1955.14386815299,428.35443419364,-16.0887560902248339,97.3790337650796686,498.3192075683141410,0.6010957946809570,0.5074512352975640,0.3174496879609860,41.1693196238864658,98.6375731679870710,496.6141832643981500,0.4458041479619780,0.5025798668893610,0.3176718344720640,13.2891793241532667,111.4401841154131740,603.3119721403152190,0.0055133094819819,0.1008676653536593,0.0763786444249188,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.794598,1962.3129609549,431.320162681172,-16.0792320698485191,97.3885577854559869,498.3287315886904590,0.6106198150572707,0.5169752556738777,0.3269737083372997,41.1788436442627770,98.6470971883633893,496.6237072847744680,0.4553281683382917,0.5121038872656747,0.3271958548483777,13.2987033445295797,111.4497081357894930,603.3214961606914810,0.0150373298582956,0.1103916857299730,0.0859026648012325,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.809821,1972.30214682901,433.505927879575,-16.0924708079460750,97.3753190473584311,498.3154928505929320,0.5973810769597151,0.5037365175763221,0.3137349702397442,41.1656049061652211,98.6338584502658335,496.6104685466769410,0.4420894302407361,0.4988651491681191,0.3139571167508222,13.2854646064320256,111.4364693976919370,603.3082574225938960,0.0017985917607400,0.0971529476324174,0.0726639267036770,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.826609,1973.59824219265,433.167222789432,-16.0780282469742950,97.3897616083302039,498.3299354115646900,0.6118236379314932,0.5181790785481002,0.3281775312115222,41.1800474671370011,98.6483010112376064,496.6249111076486990,0.4565319912125142,0.5133077101398972,0.3283996777226002,13.2999071674038021,111.4509119586637100,603.3226999835657120,0.0162411527325181,0.1115955086041955,0.0871064876754550,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.841893,1971.80576027242,432.894375609246,-16.0775686909571682,97.3902211643473236,498.3303949675818100,0.6122831939486202,0.5186386345652272,0.3286370872286493,41.1805070231541279,98.6487605672547260,496.6253706636658190,0.4569915472296412,0.5137672661570243,0.3288592337397273,13.3003667234209306,111.4513715146808290,603.3231595395828880,0.0167007087496451,0.1120550646213225,0.0875660436925821,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.856333,1969.03063269979,433.824155339568,-16.0921873222537712,97.3756025330507242,498.3157763362852390,0.5976645626520196,0.5040200032686266,0.3140184559320486,41.1658883918575284,98.6341419359581266,496.6107520323692480,0.4423729159330406,0.4991486348604236,0.3142406024431266,13.2857480921243294,111.4367528833842300,603.3085409082862040,0.0020820774530445,0.0974364333247219,0.0729474123959815,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.872071,1964.15285881581,435.685165401526,-16.0821567825948541,97.3856330727096519,498.3258068759441240,0.6076951023109360,0.5140505429275430,0.3240489955909651,41.1759189315164420,98.6441724756170543,496.6207825720281330,0.4524034555919570,0.5091791745193400,0.3242711421020431,13.2957786317832465,111.4467834230431580,603.3185714479451460,0.0121126171119609,0.1074669729836383,0.0829779520548979,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.887230,1969.70231268766,437.903087466137,-16.0824474612633175,97.3853423940411744,498.3255161972757030,0.6074044236424712,0.5137598642590782,0.3237583169225002,41.1756282528479786,98.6438817969485768,496.6204918933597120,0.4521127769234922,0.5088884958508751,0.3239804634335782,13.2954879531147814,111.4464927443746800,603.3182807692767250,0.0118219384434961,0.1071762943151735,0.0826872733864330,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.904008,1971.09340386193,438.523053368589,-16.0917938326548402,97.3759960226496587,498.3161698258841730,0.5980580522509481,0.5044134928675551,0.3144119455309772,41.1662818814564559,98.6345354255570612,496.6111455219681820,0.4427664055319692,0.4995421244593521,0.3146340920420552,13.2861415817232586,111.4371463729831640,603.3089343978851950,0.0024755670519730,0.0978299229236504,0.0733409019949100,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.918352,1972.97674181151,437.959316282142,-16.0880520330384371,97.3797378222660654,498.3199116255005370,0.6017998518673506,0.5081552924839576,0.3181537451473797,41.1700236810728555,98.6382772251734678,496.6148873215845460,0.4465082051483716,0.5032839240757546,0.3183758916584576,13.2898833813396600,111.4408881725995710,603.3126761975015590,0.0062173666683755,0.1015717225400529,0.0770827016113125,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.934894,1974.55631420403,438.241751792794,-16.0910870936049584,97.3767027616995477,498.3168765649340340,0.5987647913008308,0.5051202319174378,0.3151186845808598,41.1669886205063378,98.6352421646069501,496.6118522610180430,0.4434731445818518,0.5002488635092348,0.3153408310919378,13.2868483207731405,111.4378531120330530,603.3096411369350560,0.0031823061018557,0.0985366619735331,0.0740476410447927,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.949228,1979.72175260974,439.033008570979,-16.0770315851156660,97.3907582701888258,498.3309320734233550,0.6128202997901222,0.5191757404067292,0.3291741930701513,41.1810441289956301,98.6492976730962283,496.6259077695073640,0.4575286530711433,0.5143043719985263,0.3293963395812293,13.3009038292624329,111.4519086205223320,603.3236966454243200,0.0172378145911472,0.1125921704628246,0.0881031495340841,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.964581,1979.00915130776,440.801187741758,-16.0772187168056497,97.3905711384988421,498.3307449417333710,0.6126331681001387,0.5189886087167457,0.3289870613801678,41.1808569973056464,98.6491105414062445,496.6257206378173800,0.4573415213811597,0.5141172403085427,0.3292092078912457,13.3007166975724491,111.4517214888323480,603.3235095137343930,0.0170506829011636,0.1124050387728410,0.0879160178441006,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.980456,1978.05211826921,439.972788291783,-16.0947679929595893,97.3730218623449132,498.3131956655794280,0.5950838919462009,0.5014393325628079,0.3114377852262300,41.1633077211517104,98.6315612652523156,496.6081713616634370,0.4397922452272220,0.4965679641546050,0.3116599317373080,13.2831674214185114,111.4341722126784190,603.3059602375803930,-0.0004985932527741,0.0948557626189033,0.0703667416901628,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.08.996478,1977.02445506011,439.382851163553,-16.0773137545634554,97.3904761007410399,498.3306499039755400,0.6125381303423330,0.5188935709589400,0.3288920236223620,41.1807619595478371,98.6490155036484423,496.6256256000595490,0.4572464836233540,0.5140222025507369,0.3291141701334400,13.3006216598146434,111.4516264510745460,603.3234144759766190,0.0169556451433579,0.1123100010150353,0.0878209800862948,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.09.011827,1974.15996175389,440.589056091191,-16.0916218668952169,97.3761679884092785,498.3163417916437650,0.5982300180105704,0.5045854586271774,0.3145839112905995,41.1664538472160757,98.6347073913166809,496.6113174877277740,0.4429383712915915,0.4997140902189744,0.3148060578016775,13.2863135474828802,111.4373183387427840,603.3091063636447860,0.0026475328115954,0.0980018886832728,0.0735128677545323,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.09.028831,1974.72568431703,440.863547636565,-16.0951248134159464,97.3726650418885526,498.3128388451230530,0.5947270714898417,0.5010825121064487,0.3110809647698707,41.1629509006953498,98.6312044447959550,496.6078145412070620,0.4394354247708627,0.4962111436982457,0.3113031112809487,13.2828106009621507,111.4338153922220580,603.3056034171240750,-0.0008554137091334,0.0944989421625440,0.0700099212338036,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.09.044885,1975.10643050944,439.39306622242,-16.0857562159203162,97.3820336393841898,498.3222074426186620,0.6040956689854737,0.5104511096020807,0.3204495622655028,41.1723194981909799,98.6405730422915922,496.6171831387026710,0.4488040222664947,0.5055797411938777,0.3206717087765807,13.2921791984577826,111.4431839897176960,603.3149720146196840,0.0085131837864986,0.1038675396581760,0.0793785187294356,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.47.09.059966,1974.74841167732,439.712630903556,-16.0881743150835632,97.3796155402209393,498.3197893434554540,0.6016775698222255,0.5080330104388325,0.3180314631022545,41.1699013990277294,98.6381549431283417,496.6147650395394630,0.4463859231032465,0.5031616420306295,0.3182536096133325,13.2897610992945356,111.4407658905544450,603.3125539154564190,0.0060950846232504,0.1014494404949278,0.0769604195661873,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
