Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
04.46.58.052372,1827.34744659744,266.892358183364,-9.9354022561582358,68.2990427944677520,487.9583387286675700,0.5849784840714192,0.5904635419022302,0.2746613849770291,57.1298729361025650,69.0477801314919616,484.4411306452125810,0.3961682845722891,0.5851741661202171,0.2746474672924741,0.0655094613205651,0.0655094613205651,0.0655094613205651,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.067373,907.426919510446,324.313829197246,-9.9255719088621799,68.3088731417638115,487.9681690759636010,0.5948088313674742,0.6002938891982852,0.2844917322730841,57.1397032833986173,69.0576104787880211,484.4509609925086120,0.4059986318683441,0.5950045134162721,0.2844778145885291,0.0753398086166201,0.0753398086166201,0.0753398086166201,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.082337,900.756516510524,325.159998657442,-9.9390319350159402,68.2954131156100459,487.9547090498098780,0.5813488052137140,0.5868338630445250,0.2710317061193240,57.1262432572448588,69.0441504526342555,484.4375009663548890,0.3925386057145840,0.5815444872625120,0.2710177884347690,0.0618797824628599,0.0618797824628599,0.0618797824628599,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.097039,868.064173208638,327.880420093955,-9.9282935029933288,68.3061515476326661,487.9654474818324840,0.5920872372363255,0.5975722950671365,0.2817701381419355,57.1369816892674720,69.0548888846568758,484.4482393983774950,0.4032770377371955,0.5922829192851234,0.2817562204573805,0.0726182144854715,0.0726182144854715,0.0726182144854715,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.112896,854.401794231122,330.064032359776,-9.9293694482310268,68.3050756023949645,487.9643715365947960,0.5910112919986281,0.5964963498294391,0.2806941929042381,57.1359057440297704,69.0538129394191742,484.4471634531398080,0.4022010924994981,0.5912069740474261,0.2806802752196831,0.0715422692477741,0.0715422692477741,0.0715422692477741,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.128150,810.064414989944,335.998599860417,-9.9272330896909953,68.3072119609349925,487.9665078951347820,0.5931476505386594,0.5986327083694704,0.2828305514442694,57.1380421025698055,69.0559492979592022,484.4492998116797930,0.4043374510395293,0.5933433325874573,0.2828166337597143,0.0736786277878053,0.0736786277878053,0.0736786277878053,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.143433,815.439081713824,336.374341994329,-9.9375626788535385,68.2968823717724546,487.9561783059722870,0.5828180613761162,0.5883031192069272,0.2725009622817263,57.1277125134072605,69.0456197087966643,484.4389702225172980,0.3940078618769863,0.5830137434249143,0.2724870445971713,0.0633490386252623,0.0633490386252623,0.0633490386252623,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.159392,814.152717030528,334.197565424954,-9.9315120641986869,68.3029329864273080,487.9622289206271260,0.5888686760309679,0.5943537338617789,0.2785515769365779,57.1337631280621138,69.0516703234515176,484.4450208371721370,0.4000584765318379,0.5890643580797659,0.2785376592520229,0.0693996532801139,0.0693996532801139,0.0693996532801139,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.174605,813.318591739177,333.620314096284,-9.9371717317817278,68.2972733188442617,487.9565692530440510,0.5832090084479263,0.5886940662787373,0.2728919093535362,57.1281034604790676,69.0460106558684714,484.4393611695890620,0.3943988089487963,0.5834046904967243,0.2728779916689813,0.0637399856970723,0.0637399856970723,0.0637399856970723,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.190558,814.857942665835,327.361396205212,-9.9315962367466035,68.3028488138793932,487.9621447480791970,0.5887845034830508,0.5942695613138618,0.2784674043886607,57.1336789555141919,69.0515861509036028,484.4449366646242080,0.3999743039839208,0.5889801855318487,0.2784534867041057,0.0693154807321967,0.0693154807321967,0.0693154807321967,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.205321,816.11779187136,321.19026078968,-9.9387087197752208,68.2957363308507723,487.9550322650505900,0.5816720204544337,0.5871570782852447,0.2713549213600436,57.1265664724855781,69.0444736678749819,484.4378241815956010,0.3928618209553036,0.5818677025032316,0.2713410036754886,0.0622029977035796,0.0622029977035796,0.0622029977035796,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.220552,814.293397224718,321.6551003122,-9.9252898961244362,68.3091551545015534,487.9684510887013850,0.5950908441052173,0.6005759019360283,0.2847737450108273,57.1399852961363592,69.0578924915257630,484.4512430052463960,0.4062806446060873,0.5952865261540152,0.2847598273262723,0.0756218213543632,0.0756218213543632,0.0756218213543632,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.236341,813.790671655137,320.683554732693,-9.9220017032946401,68.3124433473313530,487.9717392815311420,0.5983790369350135,0.6038640947658245,0.2880619378406235,57.1432734889661588,69.0611806843555626,484.4545311980761530,0.4095688374358835,0.5985747189838114,0.2880480201560685,0.0789100141841595,0.0789100141841595,0.0789100141841595,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.251720,862.04209804228,314.953880185253,-9.9408494823559845,68.2935955682700068,487.9528915024698100,0.5795312578736701,0.5850163157044811,0.2692141587792800,57.1244257099048127,69.0423329052942165,484.4356834190148220,0.3907210583745400,0.5797269399224680,0.2692002410947250,0.0600622351228160,0.0600622351228160,0.0600622351228160,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.267604,928.508177162445,307.77081684751,-9.9216046919453973,68.3128403586805887,487.9721362928804060,0.5987760482842569,0.6042611061150679,0.2884589491898669,57.1436705003154017,69.0615776957047984,484.4549282094254180,0.4099658487851269,0.5989717303330548,0.2884450315053119,0.0793070255334029,0.0793070255334029,0.0793070255334029,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.282891,961.879732995441,305.109632526288,-9.9284756977585626,68.3059693528674358,487.9652652870672110,0.5919050424710918,0.5973901003019028,0.2815879433767017,57.1367994945022346,69.0547066898916455,484.4480572036122220,0.4030948429719617,0.5921007245198897,0.2815740256921467,0.0724360197202377,0.0724360197202377,0.0724360197202377,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.298021,997.847534121715,302.160965889166,-9.9340239571837436,68.3004210934422530,487.9597170276420570,0.5863567830459113,0.5918418408767223,0.2760396839515213,57.1312512350770589,69.0491584304664627,484.4425089441870680,0.3975465835467814,0.5865524650947094,0.2760257662669663,0.0668877602950573,0.0668877602950573,0.0668877602950573,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.313561,1020.98704180077,301.003322902351,-9.9400645492321651,68.2943805013938316,487.9536764355936490,0.5803161909974890,0.5858012488283000,0.2699990919030989,57.1252106430286303,69.0431178384180412,484.4364683521386600,0.3915059914983589,0.5805118730462869,0.2699851742185439,0.0608471682466349,0.0608471682466349,0.0608471682466349,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.328983,1035.58953809062,301.490805419081,-9.9383810324828357,68.2960640181431557,487.9553599523429730,0.5819997077468184,0.5874847655776294,0.2716826086524283,57.1268941597779616,69.0448013551673653,484.4381518688879850,0.3931895082476884,0.5821953897956164,0.2716686909678734,0.0625306849959643,0.0625306849959643,0.0625306849959643,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.344796,1036.47558381831,301.695378344735,-9.9209775473800814,68.3134675032459171,487.9727634374457350,0.5994031928495733,0.6048882506803843,0.2890860937551832,57.1442976448807158,69.0622048402701267,484.4555553539907460,0.4105929933504432,0.5995988748983713,0.2890721760706282,0.0799341700987192,0.0799341700987192,0.0799341700987192,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.360894,1035.89431760361,301.75449534008,-9.9363117684608042,68.2981332821651960,487.9574292163649710,0.5840689717688503,0.5895540295996613,0.2737518726744602,57.1289634237999948,69.0468706191894057,484.4402211329099820,0.3952587722697203,0.5842646538176482,0.2737379549899053,0.0645999490179962,0.0645999490179962,0.0645999490179962,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.376217,1034.77195849275,301.259477897318,-9.9402000495613976,68.2942450010645956,487.9535409352644130,0.5801806906682566,0.5856657484990676,0.2698635915738666,57.1250751426994014,69.0429823380888052,484.4363328518094240,0.3913704911691266,0.5803763727170546,0.2698496738893116,0.0607116679174026,0.0607116679174026,0.0607116679174026,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.391892,1033.07954353391,301.171147359373,-9.9246934323245490,68.3097516183014477,487.9690475525012510,0.5956873079051055,0.6011723657359165,0.2853702088107154,57.1405817599362535,69.0584889553256573,484.4518394690462620,0.4068771084059754,0.5958829899539033,0.2853562911261604,0.0762182851542514,0.0762182851542514,0.0762182851542514,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.407506,1031.70802743833,301.975585116269,-9.9407765418773746,68.2936685087486239,487.9529644429484270,0.5796041983522801,0.5850892561830910,0.2692870992578900,57.1244986503834226,69.0424058457728335,484.4357563594934390,0.3907939988531500,0.5797998804010780,0.2692731815733350,0.0601351756014260,0.0601351756014260,0.0601351756014260,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.422686,1032.68828677733,304.167684878751,-9.9239232055219553,68.3105218451040343,487.9698177793038660,0.5964575347076998,0.6019425925385108,0.2861404356133097,57.1413519867388473,69.0592591821282439,484.4526096958488770,0.4076473352085698,0.5966532167564977,0.2861265179287548,0.0769885119568457,0.0769885119568457,0.0769885119568457,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.437445,1032.48606657147,303.565028317443,-9.9291765288092151,68.3052685218167852,487.9645644560166030,0.5912042114204394,0.5966892692512504,0.2808871123260493,57.1360986634515839,69.0540058588409948,484.4473563725616140,0.4023940119213094,0.5913998934692374,0.2808731946414944,0.0717351886695854,0.0717351886695854,0.0717351886695854,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.454609,1032.44141212121,303.666921757659,-9.9235916545490728,68.3108533960769222,487.9701493302767400,0.5967890856805815,0.6022741435113925,0.2864719865861914,57.1416835377117280,69.0595907331011318,484.4529412468217510,0.4079788861814514,0.5969847677293794,0.2864580689016364,0.0773200629297274,0.0773200629297274,0.0773200629297274,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.469111,1031.62166774348,305.738778646074,-9.9306152010365736,68.3038298495894196,487.9631257837892230,0.5897655391930801,0.5952505970238910,0.2794484400986900,57.1346599912242254,69.0525671866136292,484.4459177003342340,0.4009553396939500,0.5899612212418780,0.2794345224141350,0.0702965164422260,0.0702965164422260,0.0702965164422260,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04.46.58.484878,1031.57869891434,307.348042808058,-9.9366036305767977,68.2978414200491954,487.9571373542490270,0.5837771096528575,0.5892621674836684,0.2734600105584674,57.1286715616840012,69.0465787570734050,484.4399292707940380,0.3949669101537274,0.5839727917016554,0.2734460928739124,0.0643080869020034,0.0643080869020034,0.0643080869020034,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
