Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
06.40.20.341895,975.285131703498,243.565563742547,16.5290320235757093,89.4162222341620065,454.0363517184160280,0.5078076488685527,0.4685763485145497,0.2278169012975617,74.9272301513223055,84.1212876167850112,449.9339024249010200,0.3326568669986647,0.4835886127662576,0.2269136376094737,0.0651104814720077,0.0651104814720077,0.0651104814720077,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.358463,975.325057414811,243.571983108992,16.5300652566014676,89.4172554671877719,454.0373849514417650,0.5088408818943095,0.4696095815403065,0.2288501343233185,74.9282633843480709,84.1223208498107766,449.9349356579267570,0.3336901000244215,0.4846218457920145,0.2279468706352305,0.0661437144977645,0.0661437144977645,0.0661437144977645,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.372381,974.697333677265,242.80436821806,16.5370668161902188,89.4242570267765159,454.0443865110305520,0.5158424414830607,0.4766111411290577,0.2358516939120697,74.9352649439368150,84.1293224093995206,449.9419372175155440,0.3406916596131727,0.4916234053807657,0.2349484302239817,0.0731452740865157,0.0731452740865157,0.0731452740865157,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.387617,974.533803790156,243.410404033804,16.5403032728836763,89.4274934834699734,454.0476229677240090,0.5190788981765191,0.4798475978225161,0.2390881506055281,74.9385014006302725,84.1325588660929781,449.9451736742090020,0.3439281163066311,0.4948598620742241,0.2381848869174401,0.0763817307799741,0.0763817307799741,0.0763817307799741,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.403606,976.027799719635,247.947665444547,16.5362534174661100,89.4234436280524107,454.0435731123064320,0.5150290427589534,0.4757977424049504,0.2350382951879624,74.9344515452127097,84.1285090106754154,449.9411238187914250,0.3398782608890654,0.4908100066566584,0.2341350314998744,0.0723318753624084,0.0723318753624084,0.0723318753624084,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.419002,977.36727227911,250.006551010342,16.5282296639750896,89.4154198745613939,454.0355493588153870,0.5070052892679343,0.4677739889139313,0.2270145416969434,74.9264277917216929,84.1204852571843986,449.9331000653003790,0.3318545073980463,0.4827862531656393,0.2261112780088553,0.0643081218713893,0.0643081218713893,0.0643081218713893,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.435006,977.893265756767,246.312274247985,16.5263866224227733,89.4135768330090740,454.0337063172631240,0.5051622477156172,0.4659309473616142,0.2251715001446262,74.9245847501693731,84.1186422156320787,449.9312570237481160,0.3300114658457292,0.4809432116133222,0.2242682364565382,0.0624650803190722,0.0624650803190722,0.0624650803190722,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.450885,981.269589117199,243.004016083248,16.5415280003094516,89.4287182108957523,454.0488476951497880,0.5203036256022944,0.4810723252482914,0.2403128780313034,74.9397261280560513,84.1337835935187570,449.9463984016347800,0.3451528437324064,0.4960845894999994,0.2394096143432154,0.0776064582057494,0.0776064582057494,0.0776064582057494,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.466626,985.2406538799,232.800129144373,16.5359406735056709,89.4231308840919751,454.0432603683460110,0.5147162987985143,0.4754849984445114,0.2347255512275234,74.9341388012522742,84.1281962667149798,449.9408110748310030,0.3395655169286264,0.4904972626962193,0.2338222875394353,0.0720191314019693,0.0720191314019693,0.0720191314019693,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.483726,985.990512428686,229.476288736898,16.5362078002141359,89.4233980108004402,454.0435274950544340,0.5149834255069787,0.4757521251529757,0.2349926779359877,74.9344059279607392,84.1284633934234449,449.9410782015394260,0.3398326436370906,0.4907643894046836,0.2340894142478996,0.0722862581104337,0.0722862581104337,0.0722862581104337,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.498154,986.327426743553,228.528931014537,16.5398141843815054,89.4270043949678097,454.0471338792218030,0.5185898096743490,0.4793585093203460,0.2385990621033579,74.9380123121281087,84.1320697775908143,449.9446845857067950,0.3434390278044609,0.4943707735720539,0.2376957984152699,0.0758926422778039,0.0758926422778039,0.0758926422778039,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.514604,988.221338401083,225.75229169431,16.5394881699747742,89.4266783805610714,454.0468078648150930,0.5182637952676170,0.4790324949136140,0.2382730476966261,74.9376862977213704,84.1317437631840760,449.9443585713000850,0.3431130133977290,0.4940447591653220,0.2373697840085380,0.0755666278710720,0.0755666278710720,0.0755666278710720,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.530607,988.551717815537,225.982609716199,16.5372382391823436,89.4244284497686407,454.0445579340226910,0.5160138644751876,0.4767825641211846,0.2360231169041966,74.9354363669289398,84.1294938323916454,449.9421086405076830,0.3408630826052996,0.4917948283728926,0.2351198532161086,0.0733166970786426,0.0733166970786426,0.0733166970786426,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.547604,982.879644768157,219.958448956803,16.5267517480154886,89.4139419586017822,454.0340714428558040,0.5055273733083316,0.4662960729543286,0.2255366257373406,74.9249498757620813,84.1190073412247869,449.9316221493407960,0.3303765914384436,0.4813083372060366,0.2246333620492526,0.0628302059117866,0.0628302059117866,0.0628302059117866,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.563495,982.251025403674,218.491381232902,16.5305365171358041,89.4177267277220977,454.0378562119761340,0.5093121424286473,0.4700808420746443,0.2293213948576563,74.9287346448823967,84.1227921103451023,449.9354069184611260,0.3341613605587593,0.4850931063263523,0.2284181311695683,0.0666149750321023,0.0666149750321023,0.0666149750321023,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.576904,984.635424184047,220.353613815693,16.5241418358586749,89.4113320464449685,454.0314615306990040,0.5029174611515183,0.4636861607975152,0.2229267135805272,74.9223399636052676,84.1163974290679732,449.9290122371839970,0.3277666792816302,0.4786984250492232,0.2220234498924392,0.0602202937549732,0.0602202937549732,0.0602202937549732,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.592873,988.022769241608,225.632006764698,16.5408596417185301,89.4280498523048237,454.0481793365588600,0.5196352670113721,0.4804039666573691,0.2396445194403811,74.9390577694651227,84.1331152349278283,449.9457300430438520,0.3444844851414841,0.4954162309090770,0.2387412557522931,0.0769380996148271,0.0769380996148271,0.0769380996148271,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.606609,986.978692387985,231.67817704176,16.5283173836122543,89.4155075941985586,454.0356370784525660,0.5070930089050979,0.4678617085510948,0.2271022613341068,74.9265155113588576,84.1205729768215633,449.9331877849375580,0.3319422270352098,0.4828739728028028,0.2261989976460188,0.0643958415085528,0.0643958415085528,0.0643958415085528,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.621837,986.135464014495,228.480838729319,16.5326004403868154,89.4197906509731126,454.0399201352271340,0.5113760656796575,0.4721447653256545,0.2313853181086665,74.9307985681334116,84.1248560335961172,449.9374708417121260,0.3362252838097695,0.4871570295773625,0.2304820544205785,0.0686788982831125,0.0686788982831125,0.0686788982831125,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.637135,987.458468907613,226.931869281382,16.5397856681211053,89.4269758787074095,454.0471053629614170,0.5185612934139500,0.4793299930599469,0.2385705458429589,74.9379837958677086,84.1320412613304142,449.9446560694464090,0.3434105115440619,0.4943422573116549,0.2376672821548709,0.0758641260174049,0.0758641260174049,0.0758641260174049,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.652268,988.809599255826,225.999188302111,16.5352794223737050,89.4224696329600021,454.0425991172140240,0.5140550476665469,0.4748237473125438,0.2340643000955558,74.9334775501203012,84.1275350155830068,449.9401498236990160,0.3389042657966588,0.4898360115642518,0.2331610364074678,0.0713578802700018,0.0713578802700018,0.0713578802700018,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.667405,989.970705290201,220.0071528471,16.5362231158009933,89.4234133263872905,454.0435428106413260,0.5149987410938386,0.4757674407398356,0.2350079935228475,74.9344212435475895,84.1284787090102952,449.9410935171263190,0.3398479592239505,0.4907797049915436,0.2341047298347595,0.0723015736972935,0.0723015736972935,0.0723015736972935,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.682902,990.77737133966,221.126091433481,16.5433078690097233,89.4304980795960204,454.0506275638500710,0.5220834943025662,0.4828521939485632,0.2420927467315752,74.9415059967563195,84.1355634622190251,449.9481782703350630,0.3469327124326781,0.4978644582002711,0.2411894830434871,0.0793863269060212,0.0793863269060212,0.0793863269060212,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.699703,991.008824499333,221.06871223946,16.5261245908368259,89.4133148014231266,454.0334442856771480,0.5049002161296702,0.4656689157756672,0.2249094685586792,74.9243227185834257,84.1183801840461313,449.9309949921621410,0.3297494342597821,0.4806811800273751,0.2240062048705911,0.0622030487331251,0.0622030487331251,0.0622030487331251,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.715628,988.825251769533,226.63072637234,16.5272661077824558,89.4144563183687637,454.0345858026227570,0.5060417330752996,0.4668104327212966,0.2260509855043087,74.9254642355290627,84.1195217009917683,449.9321365091077490,0.3308909512054117,0.4818226969730046,0.2251477218162206,0.0633445656787547,0.0633445656787547,0.0633445656787547,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.731631,987.315759112317,229.447346629114,16.5338259501329965,89.4210161607192901,454.0411456449733120,0.5126015754258383,0.4733702750718353,0.2326108278548473,74.9320240778795891,84.1260815433422948,449.9386963514583040,0.3374507935559503,0.4883825393235433,0.2317075641667593,0.0699044080292933,0.0699044080292933,0.0699044080292933,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.747267,985.198036344973,232.381045466744,16.5246799644717264,89.4118701750580271,454.0319996593120200,0.5034555897645682,0.4642242894105651,0.2234648421935772,74.9228780922183261,84.1169355576810318,449.9295503657970130,0.3283048078946802,0.4792365536622731,0.2225615785054892,0.0607584223680232,0.0607584223680232,0.0607584223680232,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.763666,976.254978778903,229.473640264197,16.5406874716673471,89.4278776822536514,454.0480071665076590,0.5194630969601891,0.4802317966061861,0.2394723493891981,74.9388855994139504,84.1329430648766560,449.9455578729926510,0.3443123150903011,0.4952440608578941,0.2385690857011101,0.0767659295636441,0.0767659295636441,0.0767659295636441,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.20.777613,975.168719161016,229.524144324964,16.5308392281862915,89.4180294387725922,454.0381589230266280,0.5096148534791354,0.4703835531251324,0.2296241059081443,74.9290373559328912,84.1230948213955968,449.9357096295116200,0.3344640716092473,0.4853958173768403,0.2287208422200563,0.0669176860825903,0.0669176860825903,0.0669176860825903,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
