Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
01.40.29.339147,1032.4634768695,507.226142906513,4.0594235379834629,115.5341594395548550,548.3198751848879050,0.5542828210178076,0.5218769975486456,0.4289955862346356,70.8396893460889458,118.3406018327128490,542.9927285981999600,0.3896304138484656,0.5088363655391396,0.4295633204761206,46.4613839157405550,50.4243241318050508,451.3008118637388290,0.0608773895087900,0.0688913122299375,0.1087733313921156,0.4748271,-0.4341121,-1.342278,-0.799101, 0.302078, -0.519795,-0.671464, 0.0618632, -0.73845,-0.923529, -0.214795, 0.317739,169.933, -303.769, 327.977,-12.2853, 161.332, 37.4861,24.6695, 127.005, 94.8167,2.88344, 153.987, 97.2052,2.88344, 153.987, 97.2052,-33.8695, 181.878, 76.8937,-61.1624, 192.195, 59.1404,-80.0113, 192.838, 45.2146,17.3453, 155.624, 78.1997,-20.9649, 194.733, 27.9726,-59.9052, 207.98, 15.3108,-84.0746, 209.392, 15.5791,-101.005, 208.556, 17.9458,18.2368, 146.642, 69.6462,-18.052, 175.666, 16.6845,-63.12, 171.971, 33.6121,-54.0509, 161.129, 58.3432,-37.9445, 156.441, 66.8854,17.3731, 136.011, 63.3097,-14.6349, 153.48, 11.6186,-55.708, 152.481, 29.3717,-45.5068, 143.06, 53.3975,-28.9361, 138.507, 60.812,11.8107, 122.825, 61.9834,-14.6993, 131.883, 10.5616,-47.3272, 136.824, 23.4301,-41.8554, 131.815, 41.5639,-27.44, 126.797, 49.6356
01.40.29.358867,1032.73665726475,507.015411999336,4.0562738719596512,115.5310097735310390,548.3167255188640180,0.5511331549939957,0.5187273315248337,0.4258459202108238,70.8365396800651296,118.3374521666890330,542.9895789321760730,0.3864807478246538,0.5056866995153277,0.4264136544523088,46.4582342497167459,50.4211744657812417,451.2976621977149980,0.0577277234849782,0.0657416462061257,0.1056236653683038,0.415238,-0.4988266,-1.340137,-0.842355, 0.29374, -0.451835,-0.674069, 0.0470011, -0.737172,-0.894482, -0.210059, 0.394686,88.6581, -446.348, 453.1,-10.6139, 152.917, 46.0284,30.3097, 122.61, 103.073,8.78051, 149.77, 104.887,8.78051, 149.77, 104.887,-29.1101, 178.268, 87.7586,-57.8804, 188.3, 72.3264,-77.942, 188.792, 60.2056,21.8629, 150.419, 84.8506,-20.6731, 185.463, 35.0256,-63.4219, 190.108, 33.2624,-84.0407, 183.996, 44.3862,-90.3813, 175.245, 57.6579,22.3662, 140.914, 76.8487,-18.1153, 165.753, 24.8059,-61.605, 162.207, 45.4791,-50.2024, 153.199, 69.9794,-33.3408, 149.43, 77.452,21.3082, 129.876, 71.2822,-14.5574, 143.348, 20.9449,-54.173, 142.707, 41.7623,-42.1513, 135.077, 65.5807,-24.9863, 131.336, 72.0361,15.9649, 116.534, 71.1958,-14.2097, 121.73, 21.2806,-45.8476, 126.846, 36.3626,-39.1822, 123.181, 54.4184,-24.1161, 118.978, 61.7316
01.40.29.369861,1032.45317795079,509.2299145882,4.0459735538328392,115.5207094554042300,548.3064252007371800,0.5408328368671844,0.5084270133980224,0.4155456020840124,70.8262393619383203,118.3271518485622240,542.9792786140492350,0.3761804296978424,0.4953863813885164,0.4161133363254974,46.4479339315899295,50.4108741476544253,451.2873618795882180,0.0474274053581668,0.0554413280793143,0.0953233472414924,0.415238,-0.4988266,-1.340137,-0.842355, 0.29374, -0.451835,-0.674069, 0.0470011, -0.737172,-0.894482, -0.210059, 0.394686,88.6581, -446.348, 453.1,-10.6139, 152.917, 46.0284,30.3097, 122.61, 103.073,8.78051, 149.77, 104.887,8.78051, 149.77, 104.887,-29.1101, 178.268, 87.7586,-57.8804, 188.3, 72.3264,-77.942, 188.792, 60.2056,21.8629, 150.419, 84.8506,-20.6731, 185.463, 35.0256,-63.4219, 190.108, 33.2624,-84.0407, 183.996, 44.3862,-90.3813, 175.245, 57.6579,22.3662, 140.914, 76.8487,-18.1153, 165.753, 24.8059,-61.605, 162.207, 45.4791,-50.2024, 153.199, 69.9794,-33.3408, 149.43, 77.452,21.3082, 129.876, 71.2822,-14.5574, 143.348, 20.9449,-54.173, 142.707, 41.7623,-42.1513, 135.077, 65.5807,-24.9863, 131.336, 72.0361,15.9649, 116.534, 71.1958,-14.2097, 121.73, 21.2806,-45.8476, 126.846, 36.3626,-39.1822, 123.181, 54.4184,-24.1161, 118.978, 61.7316
01.40.29.383603,1035.09977044323,512.247587382924,4.0488137708828997,115.5235496724542940,548.3092654177872870,0.5436730539172443,0.5112672304480823,0.4183858191340724,70.8290795789883844,118.3299920656122880,542.9821188310993420,0.3790206467479024,0.4982265984385764,0.4189535533755573,46.4507741486399936,50.4137143647044894,451.2902020966382670,0.0502676224082268,0.0582815451293743,0.0981635642915524,0.3589288,-0.4817188,-1.300503,-0.840789, 0.283836, -0.460989,-0.678342, 0.0313826, -0.734076,-0.893641, -0.247604, 0.374297,197.685, -472.05, 415.714,-6.82245, 143.864, 54.0014,34.1723, 116.831, 112.727,10.9229, 143.268, 113.459,10.9229, 143.268, 113.459,-26.8498, 171.932, 96.3451,-55.5665, 181.626, 80.6002,-75.5043, 182.219, 68.2813,24.5525, 144.106, 93.7972,-18.2519, 175.53, 41.8334,-61.0719, 172.507, 44.9096,-72.2101, 161.183, 63.1833,-66.8046, 152.904, 77.154,25.7995, 134.44, 86.0741,-14.3473, 155.731, 32.2307,-58.0232, 150.277, 52.0799,-46.7031, 142.547, 77.0503,-29.8763, 139.894, 85.0616,25.4956, 123.223, 80.7812,-9.4941, 133.458, 29.0837,-49.6567, 131.224, 48.7089,-38.1447, 124.915, 73.1575,-21.027, 122.294, 80.2577,20.8706, 109.615, 80.9032,-8.01372, 111.905, 30.0163,-40.3585, 115.718, 43.9404,-34.3477, 112.908, 62.3753,-19.3736, 109.702, 70.3523
01.40.29.399794,1035.66431663425,511.260112875845,4.0542461375363521,115.5289820391077450,548.3146977844407950,0.5491054205706973,0.5166995971015353,0.4238181857875253,70.8345119456418359,118.3354244322657390,542.9875511977528500,0.3844530134013553,0.5036589650920293,0.4243859200290103,46.4562065152934451,50.4191467313579409,451.2956344632917190,0.0556999890616797,0.0637139117828272,0.1035959309450053,0.2397724,-0.4937692,-1.271637,-0.851484, 0.240086, -0.466191,-0.691257, 0.0207817, -0.72231,-0.873924, -0.269531, 0.404487,19.4159, -311.002, 580.388,-6.46329, 138.111, 64.7374,36.5121, 118.019, 125.042,11.5878, 143.963, 123.816,11.5878, 143.963, 123.816,-26.75, 171.147, 105.583,-55.8321, 179.347, 89.6607,-75.8512, 178.043, 77.53,25.0343, 143.905, 104.012,-19.9693, 167.771, 49.9281,-60.8272, 158.639, 59.8981,-62.7383, 148.697, 81.892,-53.5559, 143.76, 95.4652,26.8613, 133.687, 97.1651,-14.8477, 147.482, 42.0811,-57.6323, 140.932, 63.4796,-45.2997, 136.26, 88.7284,-28.1823, 135.465, 96.5211,27.2528, 122.046, 92.8936,-8.58725, 125.371, 40.8735,-48.3013, 121.871, 61.2136,-36.1769, 120.734, 86.1488,-18.8675, 121.128, 93.2572,23.5139, 108.236, 94.2745,-5.71806, 104.126, 43.7016,-38.2027, 107.106, 57.5026,-31.8652, 106.332, 76.0258,-16.611, 104.802, 83.9696
01.40.29.414796,1031.42594749768,506.135816634506,4.0488833835297342,115.5236192851011340,548.3093350304341120,0.5437426665640788,0.5113368430949168,0.4184554317809068,70.8291491916352242,118.3300616782591280,542.9821884437461670,0.3790902593947368,0.4982962110854108,0.4190231660223918,46.4508437612868263,50.4137839773513221,451.2902717092850930,0.0503372350550612,0.0583511577762087,0.0982331769383868,0.266063,-0.4946434,-1.283657,-0.837531, 0.308538, -0.450939,-0.692723, -0.0189893, -0.720954,-0.877807, -0.259216, 0.402818,75.0236, -310.139, 601.51,-5.02261, 132.155, 76.2882,37.7739, 110.974, 136.203,13.3046, 136.701, 135.397,13.3046, 136.701, 135.397,-23.4806, 166.679, 118.386,-52.0861, 177.217, 102.984,-72.197, 177.465, 90.9382,26.6915, 136.706, 115.552,-17.9967, 162.305, 62.0024,-57.1324, 151.366, 76.1758,-53.1774, 142.933, 98.5246,-41.5625, 139.628, 110.653,28.3021, 126.567, 108.536,-13.289, 142.052, 53.8126,-55.8569, 135.872, 75.7465,-43.3174, 130.585, 100.771,-26.073, 129.4, 108.227,28.4572, 114.991, 104.075,-7.45892, 119.847, 52.2284,-47.0587, 116.572, 72.8272,-34.9343, 115.793, 97.7761,-17.6071, 116.31, 104.833,24.457, 101.235, 105.245,-4.99142, 98.5077, 54.7039,-37.3783, 101.888, 68.6416,-31.0825, 100.7, 87.157,-15.8189, 98.7469, 94.9891
01.40.29.430894,1059.32032077804,509.521775324998,4.0585819855754170,115.5333178871468080,548.3190336324797720,0.5534412686097619,0.5210354451406000,0.4281540338265900,70.8388477936808982,118.3397602803048020,542.9918870457918270,0.3887888614404200,0.5079948131310940,0.4287217680680749,46.4605423633325074,50.4234825793970031,451.2999703113308100,0.0600358371007443,0.0680497598218919,0.1079317789840699,0.2722746,-0.525734,-1.277284,-0.840311, 0.3406, -0.421744,-0.694776, -0.030709, -0.718571,-0.864779, -0.261373, 0.428768,71.6223, -450.614, 600.178,-3.69925, 123.829, 87.3777,40.7031, 102.698, 146.1,16.418, 128.253, 145.911,16.418, 128.253, 145.911,-20.1186, 159.252, 130.247,-48.819, 170.885, 115.843,-69.2448, 171.767, 104.37,29.1929, 128.325, 125.667,-17.1408, 153.998, 73.5705,-54.265, 141.63, 91.4867,-46.7557, 135.233, 113.598,-33.3487, 133.816, 124.142,30.6012, 118.205, 118.579,-12.6601, 133.77, 65.1899,-54.3594, 127.418, 88.6872,-40.715, 122.134, 113.128,-23.1488, 121.012, 119.801,30.6345, 106.64, 114.087,-6.85351, 111.577, 63.3725,-45.7547, 108.197, 85.2458,-32.8049, 107.377, 109.775,-15.2432, 107.905, 116.225,26.689, 92.8768, 115.343,-4.28505, 90.2354, 65.7178,-36.2625, 93.5441, 80.5869,-29.4476, 92.3189, 98.9152,-13.9731, 90.3646, 106.322
01.40.29.447611,1136.57538828059,521.369953250109,4.0560337345529431,115.5307696361243330,548.3164853814573680,0.5508930175872883,0.5184871941181263,0.4256057828041163,70.8362995426584234,118.3372120292823270,542.9893387947694230,0.3862406104179463,0.5054465621086203,0.4261735170456012,46.4579941123100397,50.4209343283745354,451.2974220603082920,0.0574875860782707,0.0655015087994182,0.1053835279615963,0.2722746,-0.525734,-1.277284,-0.840311, 0.3406, -0.421744,-0.694776, -0.030709, -0.718571,-0.864779, -0.261373, 0.428768,71.6223, -450.614, 600.178,-3.69925, 123.829, 87.3777,40.7031, 102.698, 146.1,16.418, 128.253, 145.911,16.418, 128.253, 145.911,-20.1186, 159.252, 130.247,-48.819, 170.885, 115.843,-69.2448, 171.767, 104.37,29.1929, 128.325, 125.667,-17.1408, 153.998, 73.5705,-54.265, 141.63, 91.4867,-46.7557, 135.233, 113.598,-33.3487, 133.816, 124.142,30.6012, 118.205, 118.579,-12.6601, 133.77, 65.1899,-54.3594, 127.418, 88.6872,-40.715, 122.134, 113.128,-23.1488, 121.012, 119.801,30.6345, 106.64, 114.087,-6.85351, 111.577, 63.3725,-45.7547, 108.197, 85.2458,-32.8049, 107.377, 109.775,-15.2432, 107.905, 116.225,26.689, 92.8768, 115.343,-4.28505, 90.2354, 65.7178,-36.2625, 93.5441, 80.5869,-29.4476, 92.3189, 98.9152,-13.9731, 90.3646, 106.322
01.40.29.462536,1136.57538828059,521.369953250109,4.0634690555785662,115.5382049571499580,548.3239207024829510,0.5583283386129106,0.5259225151437487,0.4330411038297387,70.8437348636840482,118.3446473503079520,542.9967741157950050,0.3936759314435687,0.5128818831342427,0.4336088380712237,46.4654294333356574,50.4283696494001532,451.3048573813339310,0.0649229071038931,0.0729368298250406,0.1128188489872187,0.2832188,-0.5885899,-1.313369,-0.841244, 0.393702, -0.370549,-0.727021, -0.0327393, -0.685835,-0.839635, -0.22105, 0.496135,43.6412, -639.346, 557.912,-2.8681, 111.653, 98.0031,44.7286, 90.2575, 154.034,21.6215, 116.525, 154.809,21.6215, 116.525, 154.809,-14.5916, 148.551, 140.52,-43.3239, 161.998, 127.864,-64.3816, 163.476, 117.665,32.875, 115.724, 133.696,-16.2273, 142.004, 84.521,-51.4082, 131.033, 106.749,-40.8882, 125.036, 127.716,-26.4126, 123.455, 136.709,33.4079, 105.418, 126.758,-13.0781, 121.462, 76.3016,-52.8735, 117.019, 103.281,-37.6461, 111.74, 126.769,-19.6933, 110.113, 132.192,32.7103, 93.7713, 122.54,-8.19519, 99.0407, 74.5753,-45.3059, 97.5104, 99.5478,-30.6907, 96.7148, 123.124,-12.6909, 96.7355, 128.252,28.3912, 80.1886, 124.393,-6.20552, 77.6713, 77.2148,-36.8408, 82.4342, 94.3435,-28.7636, 81.3401, 112.16,-12.9211, 78.9878, 118.611
01.40.29.478666,1136.57538828059,521.369953250109,4.0536374328894844,115.5283733344608800,548.3140890797939160,0.5484967159238290,0.5160908924546670,0.4232094811406570,70.8339032409949709,118.3348157276188740,542.9869424931059710,0.3838443087544871,0.5030502604451610,0.4237772153821420,46.4555978106465801,50.4185380267110758,451.2950257586448400,0.0550912844148114,0.0631052071359590,0.1029872262981371,0.3401096,-0.5336617,-1.333972,-0.823922, 0.389834, -0.411317,-0.805143, -0.0656014, -0.589441,-0.872465, -0.210572, 0.44098,197.204, -730.115, 818.56,0.855893, 97.8652, 113.461,46.1609, 73.1525, 169.692,22.4173, 99.2685, 171.629,22.4173, 99.2685, 171.629,-12.5279, 132.309, 156.517,-40.6685, 145.624, 142.468,-61.0857, 145.9, 130.95,34.7528, 98.9755, 151.116,-10.6623, 129.275, 100.724,-47.4485, 118.726, 120.413,-38.4326, 111.39, 141.653,-25.0565, 108.581, 151.954,35.2877, 88.9756, 143.744,-7.81494, 109.013, 91.7358,-49.2342, 104.947, 116.215,-35.6655, 98.0362, 140.289,-18.1604, 95.4482, 146.71,34.4003, 77.5628, 138.96,-3.65379, 86.5195, 89.2277,-42.235, 85.3284, 111.883,-29.1852, 82.9211, 136.254,-11.5544, 82.012, 142.469,29.5035, 64.0864, 139.953,-2.57661, 64.9935, 90.9731,-34.0428, 70.2073, 106.377,-27.1552, 68.0216, 124.589,-11.9219, 64.7759, 132.042
01.40.29.494667,1136.57538828059,521.369953250109,4.0517415745390570,115.5264774761104430,548.3121932214434080,0.5466008575734016,0.5141950341042396,0.4213136227902295,70.8320073826445337,118.3329198692684370,542.9850466347554620,0.3819484504040596,0.5011544020947336,0.4218813570317146,46.4537019522961500,50.4166421683606458,451.2931299002944450,0.0531954260643840,0.0612093487855315,0.1010913679477096,0.4240485,-0.4616697,-1.254975,-0.793781, 0.39851, -0.459458,-0.878864, -0.131217, -0.458672,-0.901932, -0.294714, 0.315694,244.829, -762.007, 892.501,5.43982, 83.5981, 130.171,48.1759, 54.7965, 185.792,20.8217, 78.48, 190.068,20.8217, 78.48, 190.068,-13.7851, 111.881, 174.969,-40.8964, 125.492, 159.277,-59.913, 126.339, 145.592,35.1978, 81.189, 171.12,-6.21408, 115.927, 120.147,-45.435, 102.945, 132.202,-43.7803, 91.3299, 153.382,-33.0165, 86.1613, 165.644,36.9694, 72.2142, 162.697,-1.48307, 97.0607, 109.141,-45.0814, 88.6041, 128.088,-35.3679, 78.9519, 153.066,-18.82, 75.9757, 161.532,37.1304, 61.4648, 156.505,3.99564, 75.2184, 104.403,-36.6324, 69.8548, 122.396,-26.8211, 64.7914, 147.855,-10.1017, 63.641, 156.188,32.8145, 47.8055, 155.332,5.92685, 53.6946, 103.646,-27.2173, 55.862, 115.949,-22.5853, 51.6892, 134.524,-8.21885, 48.0437, 143.381
01.40.29.510251,1136.57538828059,521.369953250109,4.0513127255137800,115.5260486270851740,548.3117643724181100,0.5461720085481252,0.5137661850789632,0.4208847737649532,70.8315785336192647,118.3324910202431680,542.9846177857301650,0.3815196013787832,0.5007255530694572,0.4214525080064382,46.4532731032708739,50.4162133193353696,451.2927010512691480,0.0527665770391076,0.0607804997602551,0.1006625189224332,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
01.40.29.526253,1136.57538828059,521.369953250109,4.0530890758986997,115.5278249774700890,548.3135407228030540,0.5479483589330449,0.5155425354638830,0.4226611241498730,70.8333548840041800,118.3342673706280830,542.9863941361151090,0.3832959517637030,0.5025019034543770,0.4232288583913580,46.4550494536557963,50.4179896697202920,451.2944774016540910,0.0545429274240274,0.0625568501451749,0.1024388693073530,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
01.40.29.541472,1136.57538828059,521.369953250109,4.0562645472945320,115.5310004488659240,548.3167161941988750,0.5511238303288772,0.5187180068597153,0.4258365955457052,70.8365303554000149,118.3374428420239180,542.9895696075109290,0.3864714231595353,0.5056773748502092,0.4264043297871902,46.4582249250516241,50.4211651411161199,451.2976528730499120,0.0577183988198597,0.0657323215410072,0.1056143407031853,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
01.40.29.557398,1136.57538828059,521.369953250109,4.0579925645216743,115.5327284660930610,548.3184442114260260,0.5528518475560196,0.5204460240868576,0.4275646127728475,70.8382583726271519,118.3391708592510550,542.9912976247380810,0.3881994403866775,0.5074053920773516,0.4281323470143325,46.4599529422787682,50.4228931583432640,451.2993808902770630,0.0594464160470019,0.0674603387681494,0.1073423579303275,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
01.40.29.572599,1136.57538828059,521.369953250109,4.0487422312792898,115.5234781328506840,548.3091938781836910,0.5436015143136342,0.5111956908444722,0.4183142795304623,70.8290080393847745,118.3299205260086780,542.9820472914957460,0.3789491071442923,0.4981550588349663,0.4188820137719473,46.4507026090363837,50.4136428251008794,451.2901305570346720,0.0501960828046167,0.0582100055257642,0.0980920246879423,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
01.40.29.588125,1136.57538828059,521.369953250109,4.0621920956676423,115.5369279972390330,548.3226437425720400,0.5570513787019873,0.5246455552328253,0.4317641439188152,70.8424579037731234,118.3433703903970270,542.9954971558840950,0.3923989715326452,0.5116049232233193,0.4323318781603002,46.4641524734247326,50.4270926894892284,451.3035804214230210,0.0636459471929696,0.0716598699141172,0.1115418890762953,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
01.40.29.603604,1136.57538828059,521.369953250109,4.0549616158638466,115.5296975174352380,548.3154132627682880,0.5498208988981913,0.5174150754290293,0.4245336641150192,70.8352274239693286,118.3361399105932320,542.9882666760803430,0.3851684917288493,0.5043744434195233,0.4251013983565042,46.4569219936209378,50.4198622096854336,451.2963499416192120,0.0564154673891737,0.0644293901103212,0.1043114092724993,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
01.40.29.619355,1732.19381415165,285.897469345189,4.0604963454684313,115.5352322470398290,548.3209479923727940,0.5553556285027761,0.5229498050336141,0.4300683937196041,70.8407621535739195,118.3416746401978230,542.9938014056848480,0.3907032213334341,0.5099091730241081,0.4306361279610891,46.4624567232255216,50.4253969392900174,451.3018846712237740,0.0619501969937585,0.0699641197149060,0.1098461388770841,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
01.40.29.634879,1856.64741127063,461.565529756987,4.0518983215022049,115.5266342230736000,548.3123499684065790,0.5467576045365495,0.5143517810673875,0.4214703697533776,70.8321641296076904,118.3330766162315940,542.9852033817186330,0.3821051973672076,0.5013111490578815,0.4220381039948626,46.4538586992592996,50.4167989153237954,451.2932866472575590,0.0533521730275320,0.0613660957486795,0.1012481149108576,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
01.40.29.650824,1940.12742259712,510.610815703853,4.0553234814750869,115.5300593830464780,548.3157751283795270,0.5501827645094319,0.5177769410402699,0.4248955297262600,70.8355892895805681,118.3365017762044710,542.9886285416915820,0.3855303573400900,0.5047363090307639,0.4254632639677450,46.4572838592321773,50.4202240752966730,451.2967118072304510,0.0567773330004144,0.0647912557215619,0.1046732748837400,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
01.40.29.666608,2001.12177869996,519.941375714963,4.0577010212237026,115.5324369227950990,548.3181526681280500,0.5525603042580475,0.5201544807888855,0.4272730694748755,70.8379668293291899,118.3388793159530930,542.9910060814401040,0.3879078970887055,0.5071138487793795,0.4278408037163605,46.4596613989807991,50.4226016150452949,451.2990893469790870,0.0591548727490299,0.0671687954701774,0.1070508146323555,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
