Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
05.46.12.817013,1983.11697696972,421.899120739982,-7.4239037447341678,95.3072086276287109,516.7510061759004420,0.5751314993177833,0.5361531908785284,0.3465306396757544,49.7827307767502205,96.9991448867143190,513.9235674013774540,0.4242840345179024,0.5281862850462373,0.3467209275041994,21.9939639206206223,103.6143862839014100,601.6219775314604020,-0.0245609347547113,0.0517548351710023,0.1018227498208464,0.7156281,-0.03299425,-0.774773,-0.143384, 0.397458, -0.906349,-0.212045, 0.64104, -0.737635,-0.600355, -0.61325, -0.513321,-14.8516, -23.6124, -133.502,12.9692, 180.331, -20.4646,13.3539, 140.073, 37.1791,26.1475, 133.272, 8.65495,26.1475, 133.272, 8.65495,24.7607, 147.117, -35.4154,10.3672, 159.658, -62.395,-6.9511, 168.433, -74.1321,30.8002, 154.158, 13.5278,32.1212, 186.536, -46.382,26.1498, 203.089, -84.1276,22.7904, 212.401, -105.363,18.8027, 216.768, -120.833,22.8385, 161.642, 16.777,17.0204, 196.805, -37.0926,-5.55378, 165.668, -63.6255,-5.72871, 144.445, -46.0372,-0.435849, 139.405, -29.3514,13.2014, 166.64, 20.1697,0.995387, 201.794, -24.3105,-18.7166, 175.928, -52.9143,-15.9091, 153.385, -38.5953,-9.09358, 147.458, -22.8966,0.306486, 165.819, 22.752,-15.5167, 202.263, -13.3509,-28.3128, 185.498, -40.3696,-24.7261, 167.793, -34.6123,-18.1013, 159.005, -22.0402
05.46.12.832676,1983.64484379203,421.754140418997,-7.4151745220978524,95.3159378502650298,516.7597353985368040,0.5838607219540987,0.5448824135148438,0.3552598623120697,49.7914599993865323,97.0078741093506380,513.9322966240138150,0.4330132571542178,0.5369155076825527,0.3554501501405147,22.0026931432569377,103.6231155065377290,601.6307067540967630,-0.0158317121183960,0.0604840578073176,0.1105519724571617,0.7092541,-0.03646554,-0.7819328,-0.144318, 0.406342, -0.902252,-0.209541, 0.649928, -0.730538,-0.608685, -0.612918, -0.50382,-12.9235, -22.6871, -136.453,12.7082, 180.017, -23.2204,13.3122, 140.018, 34.5872,25.8598, 133.072, 6.09359,25.8598, 133.072, 6.09359,24.3043, 146.608, -38.067,9.88627, 159.048, -65.0804,-7.03841, 167.896, -77.3256,30.6838, 153.961, 10.785,31.6639, 185.933, -49.349,25.6536, 202.855, -86.9241,22.2723, 212.376, -108.064,18.37, 217.085, -123.455,22.7975, 161.515, 14.0553,16.7103, 196.356, -39.9937,-6.26904, 164.979, -65.8874,-6.33882, 143.959, -48.0544,-0.864697, 139.14, -31.362,13.222, 166.595, 17.5007,0.831714, 201.528, -27.1023,-19.3228, 175.65, -55.385,-16.4892, 153.167, -40.9779,-9.57147, 147.198, -25.34,0.346066, 165.87, 20.2037,-15.5779, 202.172, -15.9987,-29.0945, 186.042, -43.0531,-25.4595, 168.238, -37.6435,-18.5865, 159.271, -25.3337
05.46.12.849766,1987.80085805483,418.519840401601,-7.4159503775814892,95.3151619947813912,516.7589595430531510,0.5830848664704621,0.5441065580312072,0.3544840068284331,49.7906841439029008,97.0070982538669994,513.9315207685301620,0.4322374016705812,0.5361396521989161,0.3546742946568782,22.0019172877732991,103.6223396510540910,601.6299308986131100,-0.0166075676020325,0.0597082023236811,0.1097761169735252,0.5976775,-0.1628337,2.395569,0.0292925, 0.604004, -0.796443,-0.0954845, 0.704053, -0.703698,0.632674, 0.684567, 0.362066,1.19209e-007, 1.19209e-007, 1.19209e-007,16.6946, 186.693, -21.8273,17.8207, 146.719, 36.1121,42.3908, 152.078, 15.2888,42.3908, 152.078, 15.2888,52.5937, 161.465, -28.7972,53.5619, 181.428, -55.1203,50.1979, 200.72, -66.5732,23.9097, 148.715, 3.94169,29.9913, 187.348, -51.8237,24.9562, 205.465, -88.9828,22.1234, 215.658, -109.888,20.121, 222.863, -124.666,14.2381, 154.343, 6.11972,13.162, 195.61, -43.5602,0.294272, 199.021, -88.3471,-7.29719, 201.033, -114.77,-12.314, 202.363, -132.231,6.11737, 160.849, 10.7124,-1.46522, 201.78, -29.6661,-19.0943, 208.427, -68.6638,-30.0246, 212.549, -92.8429,-37.3967, 215.329, -109.151,2.39623, 169.544, 19.8869,-11.5611, 208.707, -14.0754,-31.6449, 215.17, -41.0881,-42.7543, 218.745, -56.0302,-52.5447, 221.895, -69.1983
05.46.12.864575,1987.73847080686,418.407273232405,-7.4214621351562018,95.3096502372066822,516.7534477854784420,0.5775731088957494,0.5385948004564944,0.3489722492537204,49.7851723863281847,97.0015864962922904,513.9260090109554530,0.4267256440958684,0.5306278946242033,0.3491625370821654,21.9964055301985866,103.6168278934793820,601.6244191410384010,-0.0221193251767453,0.0541964447489683,0.1042643593988124,0.3955988,0.1901849,-1.460202,-0.348976, -0.149111, -0.925193,-0.15433, 0.650096, -0.744014,-0.967008, -0.107384, -0.231005,8.7677, -585.049, -35.3647,22.4135, 161.785, -23.5282,18.6326, 126.186, 37.3334,3.73245, 158.739, 30.1176,3.73245, 158.739, 30.1176,-13.5166, 180.952, -6.55488,-25.0506, 176.023, -37.1332,-29.683, 160.934, -53.4284,24.3538, 157.58, 22.6993,24.1028, 192.082, -36.027,22.73, 209.987, -73.6025,19.6779, 219.53, -94.7817,16.6588, 226.046, -109.706,28.2822, 148.649, 16.803,29.8311, 173.598, -42.7566,31.7917, 190.531, -86.2596,32.8469, 200.518, -111.93,32.3404, 207.076, -128.917,29.5945, 138.531, 11.7752,32.534, 152.738, -44.3743,-8.79571, 157.901, -56.2484,-18.754, 151.027, -32.2762,-12.6361, 145.878, -16.0256,24.5619, 126.856, 8.31444,30.659, 133.005, -44.6664,-0.385439, 142.406, -55.743,-9.24624, 139.588, -39.2201,-5.2352, 134.471, -23.8282
05.46.12.880576,1987.21869693192,419.184854888076,-7.4270485531422601,95.3040638192206301,516.7478613674924190,0.5719866909096909,0.5330083824704359,0.3433858312676619,49.7795859683421255,96.9960000783062383,513.9204225929694300,0.4211392261098099,0.5250414766381449,0.3435761190961069,21.9908191122125274,103.6112414754933300,601.6188327230523780,-0.0277057431628038,0.0486100267629098,0.0986779414127539,0.3678565,0.2000816,-1.473646,-0.346308, -0.0211218, -0.937883,-0.216259, 0.597448, -0.772197,-0.967973, -0.0943355, -0.232657,8.65364, -105.1, -75.374,22.6758, 159.066, -24.9274,18.7553, 125.402, 36.9737,3.72226, 157.712, 28.6921,3.72226, 157.712, 28.6921,-11.6711, 179.82, -8.85933,-23.1169, 179.122, -39.8571,-28.9747, 166.669, -57.893,24.347, 155.971, 21.3981,25.005, 189.007, -38.1625,25.4168, 204.493, -76.8196,24.5716, 213.002, -98.6335,22.8603, 218.781, -114.06,28.1247, 146.822, 15.7419,30.3996, 170.254, -44.4079,33.2489, 188.879, -87.1639,31.8717, 199.801, -112.435,29.7563, 206.951, -129.055,29.2601, 136.56, 10.9713,32.7026, 149.312, -45.4979,-8.11503, 154.669, -58.9524,-19.2081, 150.011, -34.9453,-13.9818, 145.979, -18.0795,24.0152, 124.902, 7.77709,30.4451, 129.618, -45.3113,0.0430588, 139.604, -57.5915,-9.7409, 137.402, -41.5016,-6.78183, 132.51, -25.8016
05.46.12.896607,1987.79211302891,418.689073232872,-7.4189354133450722,95.3121769590178189,516.7559745072895790,0.5800998307068786,0.5411215222676238,0.3514989710648497,49.7876991081393143,97.0041132181034271,513.9285357327665900,0.4292523659069978,0.5331546164353327,0.3516892588932948,21.9989322520097161,103.6193546152905180,601.6269458628495380,-0.0195926033656160,0.0567231665600976,0.1067910812099417,0.3258575,0.1992587,-1.476433,-0.334372, 0.067322, -0.940034,-0.234374, 0.577505, -0.782021,-0.969606, -0.091768, -0.226809,56.6826, 94.5041, -182.69,23.182, 159.91, -26.5588,19.2529, 128.655, 36.5695,4.34555, 160.914, 27.1096,4.34555, 160.914, 27.1096,-9.80205, 181.563, -11.7395,-20.8533, 183.788, -42.8083,-27.8908, 176.352, -63.0531,24.9299, 158.635, 19.8497,25.8382, 189.272, -40.9767,27.8726, 202.577, -80.3875,26.8462, 209.682, -102.69,24.9666, 214.472, -118.433,28.5834, 149.224, 14.5536,30.9917, 170.222, -46.4833,21.8594, 187.27, -89.0161,16.4718, 197.328, -114.109,7.68196, 203.19, -128.948,29.5837, 138.767, 10.1919,33.0401, 149.227, -46.7457,-7.1711, 154.874, -61.8108,-18.8194, 151.198, -37.8965,-14.3893, 147.657, -20.6959,24.1913, 127.056, 7.47345,30.5467, 129.585, -45.7729,0.772399, 139.224, -59.7513,-9.10742, 138.463, -43.5874,-6.65701, 134.821, -27.4659
05.46.12.911614,1990.32927860062,414.116207990952,-7.4134799909932578,95.3176323813696200,516.7614299296413940,0.5855552530586932,0.5465769446194383,0.3569543934166642,49.7931545304911296,97.0095686404552281,513.9339911551184050,0.4347077882588123,0.5386100387871472,0.3571446812451092,22.0043876743615314,103.6248100376423190,601.6324012852013530,-0.0141371810138015,0.0621785889119121,0.1122465035617562,0.362591,0.203053,-1.46696,-0.338993, 0.0291622, -0.940337,-0.275816, 0.514605, -0.811854,-0.966243, -0.100693, -0.23714,-7.35729, -34.5835, -29.4034,23.0085, 158.823, -26.614,19.5546, 126.318, 35.8718,3.77753, 157.723, 26.9124,3.77753, 157.723, 26.9124,-11.1168, 179.879, -10.8108,-22.3208, 180.843, -41.8896,-28.9442, 172.293, -61.8319,24.4491, 156.037, 19.7389,25.2589, 188.688, -40.0319,26.5227, 203.542, -78.9181,25.7032, 211.604, -100.902,24.2227, 217.109, -116.452,28.3022, 146.871, 14.1625,30.7798, 169.922, -46.1261,7.85309, 182.384, -84.8837,-16.7422, 185.695, -96.8809,-34.5043, 183.908, -93.2552,29.514, 136.583, 9.46508,33.1927, 148.985, -47.0672,-7.1764, 154.238, -61.8503,-19.0108, 149.817, -38.1545,-14.457, 145.944, -21.0582,24.3442, 124.879, 6.31944,31.0323, 129.282, -46.7639,1.10426, 139.223, -60.1919,-9.12802, 137.148, -44.3661,-6.69714, 132.39, -28.5351
05.46.12.927439,1990.34788727193,414.058791002633,-7.4090846254774583,95.3220277468854248,516.7658252951571280,0.5899506185744929,0.5509723101352380,0.3613497589324639,49.7975498960069274,97.0139640059710330,513.9383865206341390,0.4391031537746120,0.5430054043029470,0.3615400467609090,22.0087830398773292,103.6292054031581240,601.6367966507170870,-0.0097418154980017,0.0665739544277119,0.1166418690775560,0.3685387,0.2036233,-1.456847,-0.0293243, 0.344312, -0.938397,-0.289603, 0.491986, -0.821024,-0.964065, -0.110333, -0.241674,3.2199, 22.6314, -84.6673,23.0639, 159.021, -27.9072,19.8187, 126.48, 34.5511,3.61756, 157.513, 25.5314,3.61756, 157.513, 25.5314,-11.4442, 179.672, -12.1236,-22.5151, 179.699, -43.265,-28.9313, 170.937, -63.1833,24.3368, 156.079, 18.441,25.0457, 188.959, -41.2056,26.1385, 203.77, -80.1134,25.4515, 211.837, -102.1,23.9107, 217.301, -117.658,28.3134, 146.976, 12.8477,30.797, 170.277, -47.3447,1.11151, 180.362, -81.9876,-26.418, 179.038, -81.5404,-37.1991, 174.05, -67.7305,29.6575, 136.72, 8.11787,33.4422, 149.371, -48.3522,-6.90144, 154.224, -63.34,-18.8465, 149.641, -39.7308,-14.293, 145.786, -22.6303,24.6292, 124.972, 4.90704,31.4956, 129.645, -48.1305,1.47208, 139.29, -61.561,-8.87893, 137.078, -45.8312,-6.44229, 132.29, -30.01
05.46.12.943004,1989.57675174185,412.428856090947,-7.4113101306607936,95.3198022417020922,516.7635997899737950,0.5877251133911580,0.5487468049519031,0.3591242537491290,49.7953243908235947,97.0117385007877004,513.9361610154508070,0.4368776485912770,0.5407798991196120,0.3593145415775740,22.0065575346939965,103.6269798979747920,601.6345711455337540,-0.0119673206813367,0.0643484492443769,0.1144163638942210,0.3695317,0.2055678,-1.454446,-0.0272233, 0.345412, -0.938056,-0.291002, 0.489404, -0.822071,-0.963113, -0.112567, -0.244422,9.94982, 23.9664, -28.8026,23.1538, 159.238, -28.1672,19.8378, 126.686, 34.2785,3.56102, 157.663, 25.216,3.56102, 157.663, 25.216,-11.4939, 179.691, -12.5188,-22.4504, 179.101, -43.6951,-28.6932, 169.856, -63.4496,24.3035, 156.282, 18.1833,25.1008, 189.185, -41.4493,26.2012, 204.031, -80.3433,25.5634, 212.124, -102.322,24.016, 217.594, -117.878,28.3177, 147.191, 12.5979,30.9143, 170.519, -47.5789,0.253214, 179.994, -81.5377,-27.2318, 179.38, -83.5436,-38.0909, 174.471, -69.7664,29.6998, 136.939, 7.8682,33.6126, 149.62, -48.5864,-6.69946, 154.384, -63.6873,-18.6931, 149.758, -40.111,-14.1508, 145.905, -23.0069,24.7089, 125.18, 4.63905,31.713, 129.889, -48.3773,1.68464, 139.458, -61.851,-8.70391, 137.219, -46.15,-6.26425, 132.427, -30.3301
05.46.12.959222,1990.08489279286,412.464323209094,-7.4132721000960418,95.3178402722668493,516.7616378205385670,0.5857631439559098,0.5467848355166548,0.3571622843138808,49.7933624213883448,97.0097765313524575,513.9341990460155780,0.4349156791560289,0.5388179296843638,0.3573525721423259,22.0045955652587466,103.6250179285395490,601.6326091760985260,-0.0139292901165849,0.0623864798091287,0.1124543944589728,0.3821751,0.2091674,-1.451016,-0.327583, -0.0618834, -0.942794,-0.288851, 0.490168, -0.822375,-0.961173, -0.115684, -0.250528,16.4577, 5.11697, -29.5186,23.2783, 159.875, -29.0494,19.8396, 126.68, 33.0484,3.42964, 157.584, 24.2131,3.42964, 157.584, 24.2131,-11.9952, 179.699, -13.3208,-22.8221, 177.654, -44.4809,-28.3969, 166.339, -63.3376,24.215, 156.408, 17.2704,25.1076, 189.98, -41.9866,26.0126, 205.549, -80.6022,25.2697, 214.039, -102.427,23.6921, 219.791, -117.878,28.3128, 147.404, 11.6044,31.0662, 171.42, -48.2946,10.1171, 183.381, -88.309,-9.66603, 188.383, -106.841,-27.5364, 186.461, -103.877,29.7813, 137.215, 6.76765,33.8978, 150.55, -49.5215,-6.42598, 155.197, -64.6277,-18.3931, 150.236, -41.1062,-13.7827, 146.235, -24.0544,24.8789, 125.463, 3.38234,32.1183, 130.806, -49.5421,2.04283, 140.318, -62.9514,-8.27222, 137.798, -47.2445,-5.66516, 132.823, -31.5082
05.46.12.974817,1991.18700188048,412.432183661982,-7.4106031086692079,95.3205092636936796,516.7643068119654110,0.5884321353827434,0.5494538269434884,0.3598312757407144,49.7960314128151822,97.0124455227792878,513.9368680374424220,0.4375846705828624,0.5414869211111974,0.3600215635691594,22.0072645566855804,103.6276869199663790,601.6352781675253700,-0.0112602986897513,0.0650554712359623,0.1151233858858064,0.3886126,0.208938,-1.450501,-0.325738, -0.0862212, -0.941521,-0.285155, 0.495447, -0.820499,-0.960914, -0.116154, -0.251302,1.49057, 0.791139, -19.0639,23.2777, 159.816, -29.5363,19.8548, 126.235, 32.3598,3.43014, 157.161, 23.7098,3.43014, 157.161, 23.7098,-12.169, 179.392, -13.6838,-22.9348, 176.542, -44.8018,-28.069, 163.909, -62.9327,24.2184, 156.07, 16.7618,25.0456, 190.002, -42.2908,25.9483, 205.801, -80.8131,25.2284, 214.424, -102.586,23.7511, 220.289, -118.004,28.3352, 147.11, 11.0417,31.043, 171.493, -48.7106,28.1628, 186.363, -92.9107,11.4587, 192.58, -113.938,0.419954, 196.688, -127.834,29.8252, 136.953, 6.14347,33.9179, 150.637, -50.0636,-6.43133, 155.249, -65.1125,-18.3849, 150.186, -41.6056,-13.7482, 146.138, -24.5722,24.9473, 125.211, 2.68666,32.1793, 130.89, -50.2038,2.09771, 140.427, -63.5821,-8.17986, 137.776, -47.872,-5.52309, 132.705, -32.1748
05.46.12.989175,1993.00874216104,413.148953630951,-7.4084645899399790,95.3226477824229050,516.7664453306946370,0.5905706541119718,0.5515923456727170,0.3619697944699429,49.7981699315444075,97.0145840415085132,513.9390065561716480,0.4397231893120910,0.5436254398404259,0.3621600822983879,22.0094030754148093,103.6298254386956040,601.6374166862545960,-0.0091217799605228,0.0671939899651908,0.1172619046150349,0.350365,0.2121036,-1.465975,-0.325108, -0.0190945, -0.945484,-0.276373, 0.506349, -0.81684,-0.964271, -0.101448, -0.244722,58.1452, 100.473, -143.468,23.7833, 160.666, -31.1205,19.7774, 128.925, 31.7139,4.06129, 160.275, 22.2369,4.06129, 160.275, 22.2369,-10.2842, 181.429, -16.2667,-21.0293, 180.798, -47.5157,-27.0871, 170.19, -66.6322,24.7935, 158.454, 15.2747,26.2273, 190.357, -44.8869,28.3322, 204.386, -84.0421,27.6286, 211.919, -106.217,26.3493, 217.078, -121.903,28.6756, 149.211, 9.84815,31.7591, 171.505, -50.6968,25.9013, 184.882, -95.0792,20.1092, 192.592, -120.902,5.67617, 195.432, -131.647,29.9058, 138.863, 5.29015,34.1307, 150.552, -51.3557,-5.93166, 155.718, -66.9798,-18.0861, 151.753, -43.3655,-13.844, 148.165, -26.1273,24.7372, 127.132, 2.2428,31.9207, 130.859, -50.8276,2.30749, 140.671, -65.0262,-7.99155, 138.925, -49.204,-5.71156, 134.48, -33.2597
05.46.13.005913,1985.77102882016,414.239160079778,-7.4263254448658476,95.3047869274970338,516.7485844757687800,0.5727097991861041,0.5337314907468492,0.3441089395440751,49.7803090766185434,96.9967231865826420,513.9211457012457910,0.4218623343862232,0.5257645849145581,0.3442992273725202,21.9915422204889417,103.6119645837697330,601.6195558313287390,-0.0269826348863905,0.0493331350393231,0.0994010496891672,0.3714687,0.2107263,-1.462966,-0.325616, -0.0426423, -0.94454,-0.275859, 0.497244, -0.822587,-0.96346, -0.104294, -0.246714,-29.5427, -77.2915, 27.8087,23.5146, 159.963, -30.8675,19.7184, 127.218, 31.461,3.80191, 158.369, 22.4709,3.80191, 158.369, 22.4709,-10.9147, 180.311, -15.4471,-21.6765, 178.902, -46.6649,-27.3901, 167.427, -65.3829,24.5472, 156.85, 15.4754,25.721, 189.937, -44.049,27.521, 204.835, -82.8972,26.7744, 212.868, -104.894,25.4902, 218.381, -120.459,28.5021, 147.746, 9.86879,31.4019, 171.247, -50.2271,22.4897, 185.133, -93.94,-1.3456, 188.576, -107.351,-17.7537, 185.559, -100.036,29.8141, 137.499, 5.10881,33.9399, 150.33, -51.2967,-6.25909, 155.444, -66.5833,-18.321, 150.899, -43.0262,-13.9532, 146.999, -25.8873,24.7387, 125.789, 1.83173,31.8868, 130.614, -51.155,2.1131, 140.521, -64.9459,-8.15727, 138.23, -49.1748,-5.75858, 133.346, -33.3767
05.46.13.019852,1985.79561192177,414.087830792274,-7.4201901621005524,95.3109222102623334,516.7547197585340650,0.5788450819513988,0.5398667735121438,0.3502442223093698,49.7864443593838359,97.0028584693479416,513.9272809840110760,0.4279976171515179,0.5318998676798529,0.3504345101378148,21.9976775032542377,103.6180998665350330,601.6256911140940240,-0.0208473521210959,0.0554684178046177,0.1055363324544618,0.3887556,0.210629,-1.454913,-0.321305, -0.0655216, -0.944706,-0.276214, 0.495414, -0.823572,-0.961395, -0.111912, -0.251386,-10.2122, -1.79821, -1.70124,23.2197, 159.758, -30.5358,19.5857, 126.164, 31.3482,3.36217, 157.138, 22.7083,3.36217, 157.138, 22.7083,-11.6367, 179.631, -14.7735,-22.2561, 177.466, -45.9968,-27.4293, 164.927, -64.1816,24.1455, 155.966, 15.7588,25.1133, 189.948, -43.263,26.6326, 205.297, -81.9473,26.0485, 213.632, -103.836,24.785, 219.329, -119.337,28.2248, 146.994, 10.0305,31.0333, 171.42, -49.6997,22.793, 185.929, -93.3419,-1.99597, 188.663, -105.083,-16.7817, 184.54, -95.2748,29.6722, 136.836, 5.12306,33.821, 150.553, -51.0717,-6.42344, 155.343, -66.3438,-18.4972, 150.421, -42.8686,-14.0566, 146.4, -25.7764,24.7453, 125.117, 1.65573,32, 130.814, -51.2298,2.08768, 140.546, -64.8445,-8.21795, 137.913, -49.1499,-5.72505, 132.82, -33.4329
05.46.13.036443,1985.54112809019,414.121379888146,-7.4236874049011812,95.3074249674616993,516.7512225157335020,0.5753478391507701,0.5363695307115153,0.3467469795087412,49.7829471165832089,96.9993612265473075,513.9237837412105130,0.4245003743508892,0.5284026248792242,0.3469372673371862,21.9941802604536072,103.6146026237343990,601.6221938712934610,-0.0243445949217245,0.0519711750039891,0.1020390896538332,0.395333,0.2094949,-1.450298,-0.319371, -0.0839145, -0.943907,-0.274845, 0.499533, -0.821539,-0.960515, -0.116304, -0.252753,-10.4535, 12.8836, 6.17727,23.0267, 159.918, -30.7433,19.5085, 125.958, 30.9515,3.1447, 156.89, 22.47,3.1447, 156.89, 22.47,-12.0744, 179.518, -14.8416,-22.6299, 176.745, -46.0385,-27.4523, 163.428, -63.7613,23.94, 155.881, 15.5308,24.749, 190.188, -43.3051,26.1974, 205.672, -81.9382,25.7137, 214.106, -103.792,24.4395, 219.849, -119.274,28.0774, 146.964, 9.7571,30.7849, 171.731, -49.8374,30.4529, 187.222, -93.9165,26.0064, 196.021, -119.658,20.1105, 201.435, -136.022,29.5894, 136.842, 4.79579,33.6987, 150.889, -51.3204,-6.55824, 155.484, -66.6193,-18.6325, 150.438, -43.1707,-14.144, 146.404, -26.0943,24.7355, 125.113, 1.26101,31.9962, 131.14, -51.587,2.04259, 140.769, -65.184,-8.27939, 137.996, -49.5243,-5.73207, 132.828, -33.8407
05.46.13.051447,1983.47894943814,414.421174389213,-7.4261112346113602,95.3050011377515318,516.7487986860232920,0.5729240094405914,0.5339457010013365,0.3443231497985625,49.7805232868730272,96.9969373968371399,513.9213599115003030,0.4220765446407105,0.5259787951690454,0.3445134376270075,21.9917564307434290,103.6121787940242310,601.6197700415832510,-0.0267684246319032,0.0495473452938104,0.0996152599436545,0.3991702,0.209228,-1.445007,-0.318502, -0.0907641, -0.943567,-0.273439, 0.505397, -0.818416,-0.959334, -0.121315, -0.254873,-5.15703, 14.7119, 9.74836,22.8424, 160.505, -30.8364,19.3803, 126.308, 30.7362,2.87887, 157.219, 22.3311,2.87887, 157.219, 22.3311,-12.5717, 179.9, -14.8528,-23.0984, 176.901, -46.0384,-27.653, 163.134, -63.4854,23.6927, 156.351, 15.4286,24.4091, 190.817, -43.3155,25.7823, 206.431, -81.8991,25.3054, 214.941, -103.723,24.0132, 220.727, -119.188,27.8936, 147.474, 9.63941,30.5663, 172.413, -49.8848,32.9213, 188.537, -93.6746,33.0895, 197.99, -119.567,31.3797, 204.104, -136.641,29.4749, 137.374, 4.65445,33.6062, 151.593, -51.4169,-6.6444, 156.015, -66.7833,-18.7461, 150.794, -43.3871,-14.268, 146.712, -26.3194,24.6971, 125.626, 1.07979,32.0211, 131.835, -51.7385,2.04698, 141.328, -65.3862,-8.29089, 138.452, -49.7555,-5.73197, 133.255, -34.0833
05.46.13.067560,1975.85163644517,410.26567081681,-7.4251651352279797,95.3059472371349016,516.7497447854066190,0.5738701088239713,0.5348918003847164,0.3452692491819424,49.7814693862564041,96.9978834962205098,513.9223060108836300,0.4230226440240904,0.5269248945524253,0.3454595370103873,21.9927025301268095,103.6131248934076010,601.6207161409665780,-0.0258223252485233,0.0504934446771902,0.1005613593270343,0.4008033,0.2092461,-1.441551,-0.316246, -0.0959369, -0.943814,-0.273951, 0.509154, -0.815912,-0.958526, -0.12458, -0.256337,-15.9583, 1.33299, 9.84778,22.6096, 160.506, -30.7711,19.1834, 126.2, 30.7446,2.58306, 157.101, 22.3652,2.58306, 157.101, 22.3652,-12.9025, 179.746, -14.8265,-23.3546, 176.575, -46.0203,-27.7314, 162.521, -63.2826,23.4097, 156.315, 15.4914,24.0837, 190.835, -43.2217,25.4141, 206.407, -81.8234,24.9619, 214.901, -103.655,23.7099, 220.676, -119.127,27.651, 147.459, 9.7005,30.3171, 172.459, -49.7982,34.0109, 188.957, -93.3556,35.4999, 198.663, -119.112,34.5872, 204.962, -136.18,29.276, 137.369, 4.70902,33.4348, 151.651, -51.344,-6.81889, 155.943, -66.7392,-18.9281, 150.642, -43.3649,-14.4609, 146.551, -26.2966,24.546, 125.606, 1.1174,31.922, 131.888, -51.685,1.93607, 141.285, -65.3729,-8.41576, 138.359, -49.7608,-5.87797, 133.159, -34.086
05.46.13.083609,1977.1851665155,409.446593537779,-7.4105191704284214,95.3205932019344572,516.7643907502061890,0.5885160736235300,0.5495377651842750,0.3599152139815010,49.7961153510559668,97.0125294610200654,513.9369519756832000,0.4376686088236491,0.5415708593519840,0.3601055018099460,22.0073484949263687,103.6277708582071570,601.6353621057661480,-0.0111763604489647,0.0651394094767489,0.1152073241265930,0.4011692,0.2094647,-1.439583,-0.3148, -0.0971754, -0.94417,-0.274538, 0.511107, -0.814493,-0.958028, -0.126433, -0.25729,-14.0219, 0.690533, 1.55192,22.481, 160.512, -30.7569,19.0635, 126.176, 30.7427,2.40776, 157.072, 22.3595,2.40776, 157.072, 22.3595,-13.0663, 179.685, -14.8562,-23.4707, 176.474, -46.0618,-27.7715, 162.324, -63.2656,23.2427, 156.326, 15.5067,23.9094, 190.843, -43.2077,25.2275, 206.356, -81.8341,24.781, 214.815, -103.679,23.5456, 220.568, -119.16,27.5068, 147.477, 9.72051,30.1845, 172.479, -49.7769,34.2365, 189.083, -93.2622,35.9072, 198.851, -118.984,35.084, 205.189, -136.042,29.1562, 137.39, 4.73125,33.3438, 151.677, -51.3184,-6.90814, 155.889, -66.7404,-19.0181, 150.562, -43.3725,-14.5531, 146.479, -26.3017,24.4524, 125.618, 1.13556,31.8692, 131.911, -51.6598,1.87638, 141.249, -65.3733,-8.47986, 138.302, -49.7681,-5.95087, 133.109, -34.0897
